0.210000 0.289340 0.288518 1.894658 1.890537
0.230000 0.287056 0.286427 1.907984 1.904486
0.250000 0.284781 0.284353 1.921311 1.918509
0.270000 0.282515 0.282247 1.934637 1.932300
0.290000 0.280258 0.279934 1.947964 1.944812
0.310000 0.278010 0.277346 1.961291 1.955618
0.330000 0.275771 0.275149 1.974617 1.968706
0.350000 0.273541 0.273063 1.987944 1.982411
0.370000 0.271320 0.271002 2.001271 1.996223
0.390000 0.269108 0.268949 2.014597 2.010037
0.410000 0.266906 0.266795 2.027924 2.023212
0.430000 0.264712 0.264235 2.041250 2.033953
0.450000 0.262527 0.261903 2.054577 2.046245
0.470000 0.260352 0.259803 2.067904 2.060125
0.490000 0.258185 0.257771 2.081230 2.074218
0.510000 0.256028 0.255834 2.094557 2.087865
0.530000 0.253880 0.254036 2.107884 2.100483
0.550000 0.251740 0.252364 2.121210 2.111162
0.570000 0.250000 0.250578 2.132092 2.116589
0.590000 0.250000 0.249612 2.132092 2.122825
0.610000 0.250000 0.249108 2.132092 2.127487
0.630000 0.250000 0.248920 2.132092 2.130496
0.650000 0.250000 0.248991 2.132092 2.133110
0.670000 0.250000 0.249117 2.132092 2.134558
0.690000 0.250000 0.249146 2.132092 2.134738
0.710000 0.250000 0.249158 2.132092 2.134460
0.730000 0.250000 0.249028 2.132092 2.132960
0.750000 0.250000 0.248955 2.132092 2.131680
0.770000 0.250000 0.249013 2.132092 2.131149
0.790000 0.250000 0.249076 2.132092 2.130951
0.810000 0.250000 0.249109 2.132092 2.130815
0.830000 0.250000 0.249122 2.132092 2.130666
0.850000 0.250000 0.249118 2.132092 2.130420
0.870000 0.250000 0.249127 2.132092 2.130279
0.890000 0.250000 0.249140 2.132092 2.130159
0.910000 0.250000 0.249152 2.132092 2.130059
0.930000 0.250000 0.249161 2.132092 2.129963
0.950000 0.250000 0.249162 2.132092 2.129818
0.970000 0.250000 0.249167 2.132092 2.129726
0.990000 0.250000 0.249174 2.132092 2.129667
1.010000 0.250000 0.249183 2.132092 2.129661
1.030000 0.250000 0.249188 2.132092 2.129653
1.050000 0.250000 0.249188 2.132092 2.129640
1.070000 0.250000 0.249180 2.132092 2.129590
1.090000 0.250000 0.249171 2.132092 2.129559
1.110000 0.250000 0.249166 2.132092 2.129569
1.130000 0.250000 0.249162 2.132092 2.129586
1.150000 0.250000 0.249159 2.132092 2.129596
1.170000 0.250000 0.249154 2.132092 2.129575
1.190000 0.250000 0.249146 2.132092 2.129519
1.210000 0.250000 0.249145 2.132092 2.129504
1.230000 0.250000 0.249146 2.132092 2.129495
1.250000 0.250000 0.249147 2.132092 2.129484
1.270000 0.250000 0.249149 2.132092 2.129471
1.290000 0.250000 0.249148 2.132092 2.129442
1.310000 0.250000 0.249138 2.132092 2.129357
1.330000 0.250000 0.249135 2.132092 2.129308
1.350000 0.250000 0.249134 2.132092 2.129280
1.370000 0.250000 0.249135 2.132092 2.129251
1.390000 0.250000 0.249135 2.132092 2.129221
1.410000 0.250000 0.249131 2.132092 2.129170
1.430000 0.250000 0.249125 2.132092 2.129100
1.450000 0.250000 0.249122 2.132092 2.129060
1.470000 0.250000 0.249121 2.132092 2.129028
1.490000 0.250000 0.249118 2.132092 2.128998
1.510000 0.250000 0.249112 2.132092 2.128956
1.530000 0.250000 0.249106 2.132092 2.128917
1.550000 0.250000 0.249102 2.132092 2.128901
1.570000 0.250000 0.249098 2.132092 2.128891
1.590000 0.250000 0.249095 2.132092 2.128877
1.610000 0.250000 0.249093 2.132092 2.128853
1.630000 0.250000 0.249090 2.132092 2.128809
1.650000 0.250000 0.249083 2.132092 2.128727
1.670000 0.250000 0.249081 2.132092 2.128677
1.690000 0.250000 0.249080 2.132092 2.128636
1.710000 0.250000 0.249079 2.132092 2.128599
1.730000 0.250000 0.249077 2.132092 2.128565
1.750000 0.250000 0.249074 2.132092 2.128532
1.770000 0.250000 0.249067 2.132092 2.128483
1.790000 0.250000 0.249054 2.132092 2.128409
1.810000 0.250000 0.249047 2.132092 2.128363
1.830000 0.250000 0.249040 2.132092 2.128318
1.850000 0.250000 0.249034 2.132092 2.128270
1.870000 0.250000 0.249026 2.132092 2.128204
1.890000 0.250000 0.249007 2.132092 2.128079
1.910000 0.250000 0.248999 2.132092 2.128018
1.930000 0.250000 0.248995 2.132092 2.127992
1.950000 0.250000 0.248993 2.132092 2.127973
1.970000 0.250000 0.248991 2.132092 2.127952
1.990000 0.250000 0.248990 2.132092 2.127929
2.010000 0.250000 0.248989 2.132092 2.127905
2.030000 0.250000 0.248988 2.132092 2.127881
2.050000 0.250000 0.248985 2.132092 2.127855
2.070000 0.250000 0.248981 2.132092 2.127815
2.090000 0.250000 0.248970 2.132092 2.127727
2.110000 0.250000 0.248956 2.132092 2.127624
2.130000 0.250000 0.248946 2.132092 2.127542
2.150000 0.250000 0.248933 2.132092 2.127448
2.170000 0.250000 0.248923 2.132092 2.127371
2.190000 0.250000 0.248917 2.132092 2.127326
2.210000 0.250000 0.248912 2.132092 2.127291
2.230000 0.250000 0.248906 2.132092 2.127262
2.250000 0.250000 0.248900 2.132092 2.127238
2.270000 0.250000 0.248893 2.132092 2.127215
2.290000 0.250000 0.248886 2.132092 2.127180
2.310000 0.250000 0.248876 2.132092 2.127104
2.330000 0.250000 0.248856 2.132092 2.126960
2.350000 0.250000 0.248843 2.132092 2.126845
2.370000 0.250000 0.248830 2.132092 2.126732
2.390000 0.250000 0.248810 2.132092 2.126581
2.410000 0.250000 0.248798 2.132092 2.126488
2.430000 0.250000 0.248793 2.132092 2.126441
2.450000 0.250000 0.248789 2.132092 2.126407
2.470000 0.250000 0.248785 2.132092 2.126377
2.490000 0.250000 0.248780 2.132092 2.126349
2.510000 0.250000 0.248776 2.132092 2.126324
2.530000 0.250000 0.248771 2.132092 2.126299
2.550000 0.250000 0.248765 2.132092 2.126264
2.570000 0.250000 0.248750 2.132092 2.126176
2.590000 0.250000 0.248690 2.132092 2.125801
2.610000 0.250000 0.248624 2.132092 2.125384
2.630000 0.250000 0.248606 2.132092 2.125261
2.650000 0.250000 0.248597 2.132092 2.125190
2.670000 0.250000 0.248590 2.132092 2.125126
2.690000 0.250000 0.248582 2.132092 2.125062
2.710000 0.250000 0.248575 2.132092 2.124998
2.730000 0.250000 0.248568 2.132092 2.124936
2.750000 0.250000 0.248560 2.132092 2.124876
2.770000 0.250000 0.248551 2.132092 2.124816
2.790000 0.250000 0.248539 2.132092 2.124745
2.810000 0.250000 0.248519 2.132092 2.124616
2.830000 0.250000 0.248463 2.132092 2.124259
2.850000 0.250000 0.248402 2.132092 2.123860
2.870000 0.250000 0.248368 2.132092 2.123637
2.890000 0.250000 0.248337 2.132092 2.123431
2.910000 0.250000 0.248305 2.132092 2.123224
2.930000 0.250000 0.248261 2.132092 2.122957
2.950000 0.250000 0.248167 2.132092 2.122373
2.970000 0.250000 0.248088 2.132092 2.121884
2.990000 0.250000 0.248050 2.132092 2.121638
3.010000 0.250000 0.248017 2.132092 2.121428
3.030000 0.250000 0.247986 2.132092 2.121223
3.050000 0.250000 0.247955 2.132092 2.121015
3.070000 0.250000 0.247924 2.132092 2.120802
3.090000 0.250000 0.247889 2.132092 2.120562
3.110000 0.250000 0.247829 2.132092 2.120162
3.130000 0.250000 0.247620 2.132092 2.118830
3.150000 0.250000 0.247377 2.132092 2.117290
3.170000 0.250000 0.247307 2.132092 2.116838
3.190000 0.250000 0.247272 2.132092 2.116616
3.210000 0.250000 0.247243 2.132092 2.116434
3.230000 0.250000 0.247215 2.132092 2.116257
3.250000 0.250000 0.247188 2.132092 2.116081
3.270000 0.250000 0.247159 2.132092 2.115909
3.290000 0.250000 0.247130 2.132092 2.115738
3.310000 0.250000 0.247100 2.132092 2.115552
3.330000 0.250000 0.247063 2.132092 2.115306
3.350000 0.250000 0.246999 2.132092 2.114878
3.370000 0.250000 0.246852 2.132092 2.113920
3.390000 0.250000 0.246495 2.132092 2.111640
3.410000 0.250000 0.245738 2.132092 2.106832
3.430000 0.250000 0.244455 2.132092 2.098680
3.450000 0.250000 0.242528 2.132092 2.086400
3.470000 0.250000 0.237635 2.132092 2.054976
3.490000 0.250000 0.233360 2.132092 2.027119
3.510000 0.250000 0.232571 2.132092 2.021985
3.530000 0.250000 0.232475 2.132092 2.021359
3.550000 0.250000 0.232497 2.132092 2.021503
3.570000 0.250000 0.232776 2.132092 2.023317
3.590000 0.250000 0.234294 2.132092 2.033146
3.610000 0.250000 0.241270 2.132092 2.077606
3.630000 0.250000 0.248165 2.132092 2.120615
3.650000 0.250000 0.249618 2.132092 2.129697
3.670000 0.250000 0.249921 2.132092 2.131597
3.690000 0.250000 0.249984 2.132092 2.131990
3.710000 0.250000 0.249997 2.132092 2.132071
3.730000 0.250000 0.249999 2.132092 2.132088
3.750000 0.250000 0.250000 2.132092 2.132091
3.770000 0.250000 0.250000 2.132092 2.132092
3.790000 0.250000 0.250000 2.132092 2.132092
3.810000 0.250000 0.250000 2.132092 2.132092
3.830000 0.250000 0.250000 2.132092 2.132092
3.850000 0.250000 0.250000 2.132092 2.132092
3.870000 0.250000 0.250000 2.132092 2.132092
3.890000 0.250000 0.250000 2.132092 2.132092
3.910000 0.250000 0.250000 2.132092 2.132092
3.930000 0.250000 0.250000 2.132092 2.132092
3.950000 0.250000 0.250000 2.132092 2.132092
3.970000 0.250000 0.250000 2.132092 2.132092
3.990000 0.250000 0.250000 2.132092 2.132092
4.010000 0.250000 0.250000 2.132092 2.132092
4.030000 0.250000 0.250000 2.132092 2.132092
4.050000 0.250000 0.250000 2.132092 2.132092
4.070000 0.250000 0.250000 2.132092 2.132092
4.090000 0.250000 0.250000 2.132092 2.132092
4.110000 0.250000 0.250000 2.132092 2.132092
4.130000 0.250000 0.250000 2.132092 2.132092
4.150000 0.250000 0.250000 2.132092 2.132092
4.170000 0.250000 0.250000 2.132092 2.132092
4.190000 0.250000 0.250000 2.132092 2.132092
4.210000 0.250000 0.250000 2.132092 2.132092
4.230000 0.250000 0.250000 2.132092 2.132092
4.250000 0.250000 0.250000 2.132092 2.132092
4.270000 0.250000 0.250000 2.132092 2.132092
4.290000 0.250000 0.250000 2.132092 2.132092
4.310000 0.250000 0.250000 2.132092 2.132092
4.330000 0.250000 0.250000 2.132092 2.132092
4.350000 0.250000 0.250000 2.132092 2.132092
4.370000 0.250000 0.250000 2.132092 2.132092
4.390000 0.250000 0.250000 2.132092 2.132092
4.410000 0.250000 0.250000 2.132092 2.132092
4.430000 0.250000 0.250000 2.132092 2.132092
4.450000 0.250000 0.250000 2.132092 2.132092
4.470000 0.250000 0.250000 2.132092 2.132092
4.490000 0.250000 0.250000 2.132092 2.132092
4.510000 0.250000 0.250000 2.132092 2.132092
4.530000 0.250000 0.250000 2.132092 2.132092
4.550000 0.250000 0.250000 2.132092 2.132092
4.570000 0.250000 0.250000 2.132092 2.132092
4.590000 0.250000 0.250000 2.132092 2.132092
4.610000 0.250000 0.250000 2.132092 2.132092
4.630000 0.250000 0.250000 2.132092 2.132092
4.650000 0.250000 0.250000 2.132092 2.132092
4.670000 0.250000 0.250000 2.132092 2.132092
4.690000 0.250000 0.250000 2.132092 2.132092
4.710000 0.250000 0.250000 2.132092 2.132092
4.730000 0.250000 0.250000 2.132092 2.132092
4.750000 0.250000 0.250000 2.132092 2.132092
4.770000 0.250000 0.250000 2.132092 2.132092
4.790000 0.250000 0.250000 2.132092 2.132092
4.810000 0.250000 0.250000 2.132092 2.132092
4.830000 0.250000 0.250000 2.132092 2.132092
4.850000 0.250000 0.250000 2.132092 2.132092
4.870000 0.250000 0.250000 2.132092 2.132092
4.890000 0.250000 0.250000 2.132092 2.132092
4.910000 0.250000 0.250000 2.132092 2.132092
4.930000 0.250000 0.250000 2.132092 2.132092
4.950000 0.250000 0.250000 2.132092 2.132092
4.970000 0.250000 0.250000 2.132092 2.132092
4.990000 0.250000 0.250000 2.132092 2.132092
5.010000 0.250000 0.250000 2.132092 2.132092
5.030000 0.250000 0.250000 2.132092 2.132092
5.050000 0.250000 0.250000 2.132092 2.132092
5.070000 0.250000 0.250000 2.132092 2.132092
5.090000 0.250000 0.250000 2.132092 2.132092
5.110000 0.250000 0.250000 2.132092 2.132092
5.130000 0.250000 0.250000 2.132092 2.132092
5.150000 0.250000 0.250000 2.132092 2.132092
5.170000 0.250000 0.250000 2.132092 2.132092
5.190000 0.250000 0.250000 2.132092 2.132092
5.210000 0.250000 0.250000 2.132092 2.132092
5.230000 0.250000 0.250000 2.132092 2.132092
5.250000 0.250000 0.250000 2.132092 2.132092
5.270000 0.250000 0.250000 2.132092 2.132092
5.290000 0.250000 0.250000 2.132092 2.132092
5.310000 0.250000 0.250000 2.132092 2.132092
5.330000 0.250000 0.250000 2.132092 2.132092
5.350000 0.250000 0.250000 2.132092 2.132092
5.370000 0.250000 0.250000 2.132092 2.132092
5.390000 0.250000 0.250000 2.132092 2.132092
5.410000 0.250000 0.250000 2.132092 2.132092
5.430000 0.250000 0.250000 2.132092 2.132092
5.450000 0.250000 0.250000 2.132092 2.132092
5.470000 0.250000 0.250000 2.132092 2.132092
5.490000 0.250000 0.250000 2.132092 2.132092
5.510000 0.250000 0.250000 2.132092 2.132092
5.530000 0.250000 0.250000 2.132092 2.132092
5.550000 0.250000 0.250000 2.132092 2.132092
5.570000 0.250000 0.250000 2.132092 2.132092
5.590000 0.250000 0.250000 2.132092 2.132092
5.610000 0.250000 0.250000 2.132092 2.132092
5.630000 0.250000 0.250000 2.132092 2.132092
5.650000 0.250000 0.250000 2.132092 2.132092
5.670000 0.250000 0.250000 2.132092 2.132092
5.690000 0.250000 0.250000 2.132092 2.132092
5.710000 0.250000 0.250000 2.132092 2.132092
5.730000 0.250000 0.250000 2.132092 2.132092
5.750000 0.250000 0.250000 2.132092 2.132092
5.770000 0.250000 0.250000 2.132092 2.132092
5.790000 0.250000 0.250000 2.132092 2.132092
5.810000 0.250000 0.250000 2.132092 2.132092
5.830000 0.250000 0.250000 2.132092 2.132092
5.850000 0.250000 0.250000 2.132092 2.132092
5.870000 0.250000 0.250000 2.132092 2.132092
5.890000 0.250000 0.250000 2.132092 2.132092
5.910000 0.250000 0.250000 2.132092 2.132092
5.930000 0.250000 0.250000 2.132092 2.132092
5.950000 0.250000 0.250000 2.132092 2.132092
5.970000 0.250000 0.250000 2.132092 2.132092
5.990000 0.250000 0.250000 2.132092 2.132092
6.010000 0.250000 0.250000 2.132092 2.132092
6.030000 0.250000 0.250000 2.132092 2.132092
6.050000 0.250000 0.250000 2.132092 2.132092
6.070000 0.250000 0.250000 2.132092 2.132092
6.090000 0.250000 0.250000 2.132092 2.132092
6.110000 0.250000 0.250000 2.132092 2.132092
6.130000 0.250000 0.250000 2.132092 2.132092
6.150000 0.250000 0.250000 2.132092 2.132092
6.170000 0.250000 0.250000 2.132092 2.132092
6.190000 0.250000 0.250000 2.132092 2.132092
6.210000 0.250000 0.250000 2.132092 2.132092
6.230000 0.250000 0.250000 2.132092 2.132092
6.250000 0.250000 0.250000 2.132092 2.132092
6.270000 0.250000 0.250000 2.132092 2.132092
6.290000 0.250000 0.250000 2.132092 2.132092
6.310000 0.250000 0.250000 2.132092 2.132092
6.330000 0.250000 0.250000 2.132092 2.132092
6.350000 0.250000 0.250000 2.132092 2.132092
6.370000 0.250000 0.250000 2.132092 2.132092
6.390000 0.250000 0.250000 2.132092 2.132092
6.410000 0.250000 0.250000 2.132092 2.132092
6.430000 0.250000 0.250000 2.132092 2.132092
6.450000 0.250000 0.250000 2.132092 2.132092
6.470000 0.250000 0.250000 2.132092 2.132092
6.490000 0.250000 0.250000 2.132092 2.132092
6.510000 0.250000 0.250000 2.132092 2.132092
6.530000 0.250000 0.250000 2.132092 2.132092
6.550000 0.250000 0.250000 2.132092 2.132092
6.570000 0.250000 0.250000 2.132092 2.132092
6.590000 0.250000 0.250000 2.132092 2.132092
6.610000 0.250000 0.250000 2.132092 2.132092
6.630000 0.250000 0.250000 2.132092 2.132092
6.650000 0.250000 0.250000 2.132092 2.132092
6.670000 0.250000 0.250000 2.132092 2.132092
6.690000 0.250000 0.250000 2.132092 2.132092
6.710000 0.250000 0.250000 2.132092 2.132092
6.730000 0.250000 0.250000 2.132092 2.132092
6.750000 0.250000 0.250000 2.132092 2.132092
6.770000 0.250000 0.250000 2.132092 2.132092
6.790000 0.250000 0.250000 2.132092 2.132092
6.810000 0.250000 0.250000 2.132092 2.132092
6.830000 0.250000 0.250000 2.132092 2.132092
6.850000 0.250000 0.250000 2.132092 2.132092
6.870000 0.250000 0.250000 2.132092 2.132092
6.890000 0.250000 0.250000 2.132092 2.132092
6.910000 0.250000 0.250000 2.132092 2.132092
6.930000 0.250000 0.250000 2.132092 2.132092
6.950000 0.250000 0.250000 2.132092 2.132092
6.970000 0.250000 0.250000 2.132092 2.132092
6.990000 0.250000 0.250000 2.132092 2.132092
7.010000 0.250000 0.250000 2.132092 2.132092
7.030000 0.250000 0.250000 2.132092 2.132092
7.050000 0.250000 0.250000 2.132092 2.132092
7.070000 0.250000 0.250000 2.132092 2.132092
7.090000 0.250000 0.250000 2.132092 2.132092
7.110000 0.250000 0.250000 2.132092 2.132092
7.130000 0.250000 0.250000 2.132092 2.132092
7.150000 0.250000 0.250000 2.132092 2.132092
7.170000 0.250000 0.250000 2.132092 2.132092
7.190000 0.250000 0.250000 2.132092 2.132092
7.210000 0.250000 0.250000 2.132092 2.132092
7.230000 0.250000 0.250000 2.132092 2.132092
7.250000 0.250000 0.250000 2.132092 2.132092
7.270000 0.250000 0.250000 2.132092 2.132092
7.290000 0.250000 0.250000 2.132092 2.132092
7.310000 0.250000 0.250000 2.132092 2.132092
7.330000 0.250000 0.250000 2.132092 2.132092
7.350000 0.250000 0.250000 2.132092 2.132092
7.370000 0.250000 0.250000 2.132092 2.132092
7.390000 0.250000 0.250000 2.132092 2.132092
7.410000 0.250000 0.250000 2.132092 2.132092
7.430000 0.250000 0.250000 2.132092 2.132092
7.450000 0.250000 0.250000 2.132092 2.132092
7.470000 0.250000 0.250000 2.132092 2.132092
7.490000 0.250000 0.250000 2.132092 2.132092
7.510000 0.250000 0.250000 2.132092 2.132092
7.530000 0.250000 0.250000 2.132092 2.132092
7.550000 0.250000 0.250000 2.132092 2.132092
7.570000 0.250000 0.250000 2.132092 2.132092
7.590000 0.250000 0.250000 2.132092 2.132092
7.610000 0.250000 0.250000 2.132092 2.132092
7.630000 0.250000 0.250000 2.132092 2.132092
7.650000 0.250000 0.250000 2.132092 2.132092
7.670000 0.250000 0.250000 2.132092 2.132092
7.690000 0.250000 0.250000 2.132092 2.132092
7.710000 0.250000 0.250000 2.132092 2.132092
7.730000 0.250000 0.250000 2.132092 2.132092
7.750000 0.250000 0.250000 2.132092 2.132092
7.770000 0.250000 0.250000 2.132092 2.132092
7.790000 0.250000 0.250000 2.132092 2.132092
7.810000 0.250000 0.250000 2.132092 2.132092
7.830000 0.250000 0.250000 2.132092 2.132092
7.850000 0.250000 0.250000 2.132092 2.132092
7.870000 0.250000 0.250000 2.132092 2.132092
7.890000 0.250000 0.250000 2.132092 2.132092
7.910000 0.250000 0.250000 2.132092 2.132092
7.930000 0.250000 0.250000 2.132092 2.132092
7.950000 0.250000 0.250000 2.132092 2.132092
7.970000 0.250000 0.250000 2.132092 2.132092
7.990000 0.250000 0.250000 2.132092 2.132092
8.010000 0.250000 0.250000 2.132092 2.132092
8.030000 0.250000 0.250000 2.132092 2.132092
8.050000 0.250000 0.250000 2.132092 2.132092
8.070000 0.250000 0.250000 2.132092 2.132092
8.090000 0.250000 0.250000 2.132092 2.132092
8.110000 0.250000 0.250000 2.132092 2.132092
8.130000 0.250000 0.250000 2.132092 2.132092
8.150000 0.250000 0.250000 2.132092 2.132092
8.170000 0.250000 0.250000 2.132092 2.132092
8.190000 0.250000 0.250000 2.132092 2.132092
8.210000 0.250000 0.250000 2.132092 2.132092
8.230000 0.250000 0.250000 2.132092 2.132092
8.250000 0.250000 0.250000 2.132092 2.132092
8.270000 0.250000 0.250000 2.132092 2.132092
8.290000 0.250000 0.250000 2.132092 2.132092
8.310000 0.250000 0.250000 2.132092 2.132092
8.330000 0.250000 0.250000 2.132092 2.132092
8.350000 0.250000 0.250000 2.132092 2.132092
8.370000 0.250000 0.250000 2.132092 2.132092
8.390000 0.250000 0.250000 2.132092 2.132092
8.410000 0.250000 0.250000 2.132092 2.132092
8.430000 0.250000 0.250000 2.132092 2.132092
8.450000 0.250000 0.250000 2.132092 2.132092
8.470000 0.250000 0.250000 2.132092 2.132092
8.490000 0.250000 0.250000 2.132092 2.132092
8.510000 0.250000 0.250000 2.132092 2.132092
8.530000 0.250000 0.250000 2.132092 2.132092
8.550000 0.250000 0.250000 2.132092 2.132092
8.570000 0.250000 0.250000 2.132092 2.132092
8.590000 0.250000 0.250000 2.132092 2.132092
8.610000 0.250000 0.250000 2.132092 2.132092
8.630000 0.250000 0.250000 2.132092 2.132092
8.650000 0.250000 0.250000 2.132092 2.132092
8.670000 0.250000 0.250000 2.132092 2.132092
8.690000 0.250000 0.250000 2.132092 2.132092
8.710000 0.250000 0.250000 2.132092 2.132092
8.730000 0.250000 0.250000 2.132092 2.132092
8.750000 0.250000 0.250000 2.132092 2.132092
8.770000 0.250000 0.250000 2.132092 2.132092
8.790000 0.250000 0.250000 2.132092 2.132092
8.810000 0.250000 0.250000 2.132092 2.132092
8.830000 0.250000 0.250000 2.132092 2.132092
8.850000 0.250000 0.250000 2.132092 2.132092
8.870000 0.250000 0.250000 2.132092 2.132092
8.890000 0.250000 0.250000 2.132092 2.132092
8.910000 0.250000 0.250000 2.132092 2.132092
8.930000 0.250000 0.250000 2.132092 2.132092
8.950000 0.250000 0.250000 2.132092 2.132092
8.970000 0.250000 0.250000 2.132092 2.132092
8.990000 0.250000 0.250000 2.132092 2.132092
9.010000 0.250000 0.250000 2.132092 2.132092
9.030000 0.250000 0.250000 2.132092 2.132092
9.050000 0.250000 0.250000 2.132092 2.132092
9.070000 0.250000 0.250000 2.132092 2.132092
9.090000 0.250000 0.250000 2.132092 2.132092
9.110000 0.250000 0.250000 2.132092 2.132092
9.130000 0.250000 0.250000 2.132092 2.132092
9.150000 0.250000 0.250000 2.132092 2.132092
9.170000 0.250000 0.250000 2.132092 2.132092
9.190000 0.250000 0.250000 2.132092 2.132092
9.210000 0.250000 0.250000 2.132092 2.132092
9.230000 0.250000 0.250000 2.132092 2.132092
9.250000 0.250000 0.250000 2.132092 2.132092
9.270000 0.250000 0.250000 2.132092 2.132092
9.290000 0.250000 0.250000 2.132092 2.132092
9.310000 0.250000 0.250000 2.132092 2.132092
9.330000 0.250000 0.250000 2.132092 2.132092
9.350000 0.250000 0.250000 2.132092 2.132092
9.370000 0.250000 0.250000 2.132092 2.132092
9.390000 0.250000 0.250000 2.132092 2.132092
9.410000 0.250000 0.250000 2.132092 2.132092
9.430000 0.250000 0.250000 2.132092 2.132092
9.450000 0.250000 0.250000 2.132092 2.132092
9.470000 0.250000 0.250000 2.132092 2.132092
9.490000 0.250000 0.250000 2.132092 2.132092
9.510000 0.250000 0.250000 2.132092 2.132092
9.530000 0.250000 0.250000 2.132092 2.132092
9.550000 0.250000 0.250000 2.132092 2.132092
9.570000 0.250000 0.250000 2.132092 2.132092
9.590000 0.250000 0.250000 2.132092 2.132092
9.610000 0.250000 0.250000 2.132092 2.132092
9.630000 0.250000 0.250000 2.132092 2.132092
9.650000 0.250000 0.250000 2.132092 2.132092
9.670000 0.250000 0.250000 2.132092 2.132092
9.690000 0.250000 0.250000 2.132092 2.132092
9.710000 0.250000 0.250000 2.132092 2.132092
9.730000 0.250000 0.250000 2.132092 2.132092
9.750000 0.250000 0.250000 2.132092 2.132092
9.770000 0.250000 0.250000 2.132092 2.132092
9.790000 0.250000 0.250000 2.132092 2.132092
9.810000 0.250000 0.250000 2.132092 2.132092
9.830000 0.250000 0.250000 2.132092 2.132092
9.850000 0.250000 0.250000 2.132092 2.132092
9.870000 0.250000 0.250000 2.132092 2.132092
9.890000 0.250000 0.250000 2.132092 2.132092
9.910000 0.250000 0.250000 2.132092 2.132092
9.930000 0.250000 0.250000 2.132092 2.132092
9.950000 0.250000 0.250000 2.132092 2.132092
9.970000 0.250000 0.250000 2.132092 2.132092
9.990000 0.250000 0.250000 2.132092 2.132092
