-0.200200 1.000000 1.000000 1.000000
-0.199000 1.000000 1.000000 1.000000
-0.197800 1.000000 1.000000 1.000000
-0.196600 1.000000 1.000000 1.000000
-0.195400 1.000000 1.000000 1.000000
-0.194200 1.000000 1.000000 1.000000
-0.193000 1.000000 1.000000 1.000000
-0.191800 1.000000 1.000000 1.000000
-0.190600 1.000000 1.000000 1.000000
-0.189400 1.000000 1.000000 1.000000
-0.188200 1.000000 1.000000 1.000000
-0.187000 1.000000 1.000000 1.000000
-0.185800 1.000000 1.000000 1.000000
-0.184600 1.000000 1.000000 1.000000
-0.183400 1.000000 1.000000 1.000000
-0.182200 1.000000 1.000000 1.000000
-0.181000 1.000000 1.000000 1.000000
-0.179800 1.000000 1.000000 1.000000
-0.178600 1.000000 1.000000 1.000000
-0.177400 1.000000 1.000000 1.000000
-0.176200 1.000000 1.000000 1.000000
-0.175000 1.000000 1.000000 1.000000
-0.173800 1.000000 1.000000 1.000000
-0.172600 1.000000 1.000000 1.000000
-0.171400 1.000000 1.000000 1.000000
-0.170200 1.000000 1.000000 1.000000
-0.169000 1.000000 1.000000 1.000000
-0.167800 1.000000 1.000000 1.000000
-0.166600 1.000000 1.000000 1.000000
-0.165400 1.000000 1.000000 1.000000
-0.164200 1.000000 1.000000 1.000000
-0.163000 1.000000 1.000000 1.000000
-0.161800 1.000000 1.000000 1.000000
-0.160600 1.000000 1.000000 1.000000
-0.159400 1.000000 1.000000 1.000000
-0.158200 1.000000 1.000000 1.000000
-0.157000 1.000000 1.000000 1.000000
-0.155800 1.000000 1.000000 1.000000
-0.154600 1.000000 1.000000 1.000000
-0.153400 1.000000 1.000000 1.000000
-0.152200 1.000000 1.000000 1.000000
-0.151000 1.000000 1.000000 1.000000
-0.149800 1.000000 1.000000 1.000000
-0.148600 1.000000 1.000000 1.000000
-0.147400 1.000000 1.000000 1.000000
-0.146200 1.000000 1.000000 1.000000
-0.145000 1.000000 1.000000 1.000000
-0.143800 1.000000 1.000000 1.000000
-0.142600 1.000000 1.000000 1.000000
-0.141400 1.000000 1.000000 1.000000
-0.140200 1.000000 1.000000 1.000000
-0.139000 1.000000 1.000000 1.000000
-0.137800 1.000000 1.000000 1.000000
-0.136600 1.000000 1.000000 1.000000
-0.135400 1.000000 1.000000 1.000000
-0.134200 1.000000 1.000000 1.000000
-0.133000 1.000000 1.000000 1.000000
-0.131800 1.000000 1.000000 1.000000
-0.130600 1.000000 1.000000 1.000000
-0.129400 1.000000 1.000000 1.000000
-0.128200 1.000000 1.000000 1.000000
-0.127000 1.000000 1.000000 1.000000
-0.125800 1.000000 1.000000 1.000000
-0.124600 1.000000 1.000000 1.000000
-0.123400 1.000000 1.000000 1.000000
-0.122200 1.000000 1.000000 1.000000
-0.121000 1.000000 1.000000 1.000000
-0.119800 1.000000 1.000000 1.000000
-0.118600 1.000000 1.000000 1.000000
-0.117400 1.000000 1.000000 1.000000
-0.116200 1.000000 1.000000 1.000000
-0.115000 1.000000 1.000000 1.000000
-0.113800 1.000000 1.000000 1.000000
-0.112600 1.000000 1.000000 1.000000
-0.111400 1.000000 1.000000 1.000000
-0.110200 1.000000 1.000000 1.000000
-0.109000 1.000000 1.000000 1.000000
-0.107800 1.000000 1.000000 1.000000
-0.106600 1.000000 1.000000 1.000000
-0.105400 1.000000 1.000000 1.000000
-0.104200 1.000000 1.000000 1.000000
-0.103000 1.000000 1.000000 1.000000
-0.101800 1.000000 1.000000 1.000000
-0.100600 1.000000 1.000000 1.000000
-0.099400 1.000000 1.000000 1.000000
-0.098200 1.000000 1.000000 1.000000
-0.097000 1.000000 1.000000 1.000000
-0.095800 1.000000 1.000000 1.000000
-0.094600 1.000000 1.000000 1.000000
-0.093400 1.000000 1.000000 1.000000
-0.092200 1.000000 1.000000 1.000000
-0.091000 1.000000 1.000000 1.000000
-0.089800 1.000000 1.000000 1.000000
-0.088600 1.000000 1.000000 1.000000
-0.087400 1.000000 1.000000 1.000000
-0.086200 1.000000 1.000000 1.000000
-0.085000 1.000000 1.000000 1.000000
-0.083800 1.000000 1.000000 1.000000
-0.082600 1.000000 1.000000 1.000000
-0.081400 1.000000 1.000000 1.000000
-0.080200 1.000000 1.000000 1.000000
-0.079000 1.000000 1.000000 1.000000
-0.077800 1.000000 1.000000 1.000000
-0.076600 1.000000 1.000000 1.000000
-0.075400 1.000000 1.000000 1.000000
-0.074200 1.000000 1.000000 1.000000
-0.073000 1.000000 1.000000 1.000000
-0.071800 1.000000 1.000000 1.000000
-0.070600 1.000000 1.000000 1.000000
-0.069400 1.000000 1.000000 1.000000
-0.068200 1.000000 1.000000 1.000000
-0.067000 1.000000 1.000000 1.000000
-0.065800 1.000000 1.000000 1.000000
-0.064600 1.000000 1.000000 1.000000
-0.063400 1.000000 1.000000 1.000000
-0.062200 1.000000 1.000000 1.000000
-0.061000 1.000000 1.000000 1.000000
-0.059800 1.000000 1.000000 1.000000
-0.058600 1.000000 1.000000 1.000000
-0.057400 1.000000 1.000000 1.000000
-0.056200 1.000000 1.000000 1.000000
-0.055000 1.000000 1.000000 1.000000
-0.053800 1.000000 1.000000 1.000000
-0.052600 1.000000 1.000000 1.000000
-0.051400 1.000000 1.000000 1.000000
-0.050200 1.000000 1.000000 1.000000
-0.049000 1.000000 1.000000 1.000000
-0.047800 1.000000 1.000000 1.000000
-0.046600 1.000000 1.000000 1.000000
-0.045400 1.000000 1.000000 1.000000
-0.044200 1.000000 1.000000 1.000000
-0.043000 1.000000 1.000000 1.000000
-0.041800 1.000000 1.000000 1.000000
-0.040600 1.000000 1.000000 1.000000
-0.039400 1.000000 1.000000 1.000000
-0.038200 1.000000 1.000000 1.000000
-0.037000 1.000000 1.000000 1.000000
-0.035800 1.000000 1.000000 1.000000
-0.034600 1.000000 1.000000 1.000000
-0.033400 1.000000 1.000000 1.000000
-0.032200 1.000000 1.000000 1.000000
-0.031000 1.000000 1.000000 1.000000
-0.029800 1.000000 1.000000 1.000000
-0.028600 1.000000 1.000000 1.000000
-0.027400 1.000000 1.000000 1.000000
-0.026200 1.000000 1.000000 1.000000
-0.025000 1.000000 1.000000 1.000000
-0.023800 1.000000 1.000000 1.000000
-0.022600 1.000000 1.000000 1.000000
-0.021400 1.000000 1.000000 1.000000
-0.020200 1.000000 1.000000 1.000000
-0.019000 1.000000 1.000000 1.000000
-0.017800 1.000000 1.000000 1.000000
-0.016600 1.000000 1.000000 1.000000
-0.015400 1.000000 1.000000 1.000000
-0.014200 1.000000 1.000000 1.000000
-0.013000 1.000000 1.000000 1.000000
-0.011800 1.000000 1.000000 1.000000
-0.010600 1.000000 1.000000 1.000000
-0.009400 1.000000 1.000000 1.000000
-0.008200 1.000000 1.000000 1.000000
-0.007000 1.000000 1.000000 1.000000
-0.005800 1.000000 1.000000 1.000000
-0.004600 1.000000 1.000000 1.000000
-0.003400 1.000000 1.000000 1.000000
-0.002200 1.000000 1.000000 1.000000
-0.001000 1.000000 1.000000 1.000000
0.000200 1.000000 1.000000 0.999800
0.001400 1.000000 1.000000 0.998600
0.002600 1.000000 1.000000 0.997400
0.003800 1.000000 1.000000 0.996200
0.005000 1.000000 1.000000 0.995000
0.006200 1.000000 1.000000 0.993800
0.007400 1.000000 1.000000 0.992600
0.008600 1.000000 1.000000 0.991400
0.009800 1.000000 1.000000 0.990200
0.011000 1.000000 1.000000 0.989000
0.012200 1.000000 1.000000 0.987800
0.013400 1.000000 1.000000 0.986600
0.014600 1.000000 1.000000 0.985400
0.015800 1.000000 1.000000 0.984200
0.017000 1.000000 1.000000 0.983000
0.018200 1.000000 1.000000 0.981800
0.019400 1.000000 1.000000 0.980600
0.020600 1.000000 1.000000 0.979400
0.021800 1.000000 1.000000 0.978200
0.023000 1.000000 1.000000 0.977000
0.024200 1.000000 1.000000 0.975800
0.025400 1.000000 1.000000 0.974600
0.026600 1.000000 1.000000 0.973400
0.027800 1.000000 1.000000 0.972200
0.029000 1.000000 1.000000 0.971000
0.030200 1.000000 1.000000 0.969800
0.031400 1.000000 1.000000 0.968600
0.032600 1.000000 1.000000 0.967400
0.033800 1.000000 1.000000 0.966200
0.035000 1.000000 1.000000 0.965000
0.036200 1.000000 1.000000 0.963800
0.037400 1.000000 1.000000 0.962600
0.038600 1.000000 1.000000 0.961400
0.039800 1.000000 1.000000 0.960200
0.041000 1.000000 1.000000 0.959000
0.042200 1.000000 1.000000 0.957800
0.043400 1.000000 1.000000 0.956600
0.044600 1.000000 1.000000 0.955400
0.045800 1.000000 1.000000 0.954200
0.047000 1.000000 1.000000 0.953000
0.048200 1.000000 1.000000 0.951800
0.049400 1.000000 1.000000 0.950600
0.050600 1.000000 1.000000 0.949400
0.051800 1.000000 1.000000 0.948200
0.053000 1.000000 1.000000 0.947000
0.054200 1.000000 1.000000 0.945800
0.055400 1.000000 1.000000 0.944600
0.056600 1.000000 1.000000 0.943400
0.057800 1.000000 1.000000 0.942200
0.059000 1.000000 1.000000 0.941000
0.060200 1.000000 1.000000 0.939800
0.061400 1.000000 1.000000 0.938600
0.062600 1.000000 1.000000 0.937400
0.063800 1.000000 1.000000 0.936200
0.065000 1.000000 1.000000 0.935000
0.066200 1.000000 1.000000 0.933800
0.067400 1.000000 1.000000 0.932600
0.068600 1.000000 1.000000 0.931400
0.069800 1.000000 1.000000 0.930200
0.071000 1.000000 1.000000 0.929000
0.072200 1.000000 1.000000 0.927800
0.073400 1.000000 1.000000 0.926600
0.074600 1.000000 1.000000 0.925400
0.075800 1.000000 1.000000 0.924200
0.077000 1.000000 1.000000 0.923000
0.078200 1.000000 1.000000 0.921800
0.079400 1.000000 1.000000 0.920600
0.080600 1.000000 1.000000 0.919400
0.081800 1.000000 1.000000 0.918200
0.083000 1.000000 1.000000 0.917000
0.084200 1.000000 1.000000 0.915800
0.085400 1.000000 1.000000 0.914600
0.086600 1.000000 1.000000 0.913400
0.087800 1.000000 1.000000 0.912200
0.089000 1.000000 1.000000 0.911000
0.090200 1.000000 1.000000 0.909800
0.091400 1.000000 1.000000 0.908600
0.092600 1.000000 1.000000 0.907400
0.093800 1.000000 1.000000 0.906200
0.095000 1.000000 1.000000 0.905000
0.096200 1.000000 1.000000 0.903800
0.097400 1.000000 1.000000 0.902600
0.098600 1.000000 1.000000 0.901400
0.099800 1.000000 1.000000 0.900200
0.101000 1.000000 1.000000 0.899000
0.102200 1.000000 1.000000 0.897800
0.103400 1.000000 1.000000 0.896600
0.104600 1.000000 1.000000 0.895400
0.105800 1.000000 1.000000 0.894200
0.107000 1.000000 1.000000 0.893000
0.108200 1.000000 1.000000 0.891800
0.109400 1.000000 1.000000 0.890600
0.110600 1.000000 1.000000 0.889400
0.111800 1.000000 1.000000 0.888200
0.113000 1.000000 1.000000 0.887000
0.114200 1.000000 1.000000 0.885800
0.115400 1.000000 1.000000 0.884600
0.116600 1.000000 1.000000 0.883400
0.117800 1.000000 1.000000 0.882200
0.119000 1.000000 1.000000 0.881000
0.120200 1.000000 1.000000 0.879800
0.121400 1.000000 1.000000 0.878600
0.122600 1.000000 1.000000 0.877400
0.123800 1.000000 1.000000 0.876200
0.125000 1.000000 1.000000 0.875000
0.126200 1.000000 1.000000 0.873800
0.127400 1.000000 1.000000 0.872600
0.128600 1.000000 1.000000 0.871400
0.129800 1.000000 1.000000 0.870200
0.131000 1.000000 1.000000 0.869000
0.132200 1.000000 1.000000 0.867800
0.133400 1.000000 1.000000 0.866600
0.134600 1.000000 1.000000 0.865400
0.135800 1.000000 1.000000 0.864200
0.137000 1.000000 1.000000 0.863000
0.138200 1.000000 1.000000 0.861800
0.139400 1.000000 1.000000 0.860600
0.140600 1.000000 1.000000 0.859400
0.141800 1.000000 1.000000 0.858200
0.143000 1.000000 1.000000 0.857000
0.144200 1.000000 1.000000 0.855800
0.145400 1.000000 1.000000 0.854600
0.146600 1.000000 1.000000 0.853400
0.147800 1.000000 1.000000 0.852200
0.149000 1.000000 1.000000 0.851000
0.150200 1.000000 1.000000 0.849800
0.151400 1.000000 1.000000 0.848600
0.152600 1.000000 1.000000 0.847400
0.153800 1.000000 1.000000 0.846200
0.155000 1.000000 1.000000 0.845000
0.156200 1.000000 1.000000 0.843800
0.157400 1.000000 1.000000 0.842600
0.158600 1.000000 1.000000 0.841400
0.159800 1.000000 1.000000 0.840200
0.161000 1.000000 1.000000 0.839000
0.162200 1.000000 1.000000 0.837800
0.163400 1.000000 1.000000 0.836600
0.164600 1.000000 1.000000 0.835400
0.165800 1.000000 1.000000 0.834200
0.167000 1.000000 1.000000 0.833000
0.168200 1.000000 1.000000 0.831800
0.169400 1.000000 1.000000 0.830600
0.170600 1.000000 1.000000 0.829400
0.171800 1.000000 1.000000 0.828200
0.173000 1.000000 1.000000 0.827000
0.174200 1.000000 1.000000 0.825800
0.175400 1.000000 1.000000 0.824600
0.176600 1.000000 1.000000 0.823400
0.177800 1.000000 1.000000 0.822200
0.179000 1.000000 1.000000 0.821000
0.180200 1.000000 1.000000 0.819800
0.181400 1.000000 1.000000 0.818600
0.182600 1.000000 1.000000 0.817400
0.183800 1.000000 1.000000 0.816200
0.185000 1.000000 1.000000 0.815000
0.186200 1.000000 1.000000 0.813800
0.187400 1.000000 1.000000 0.812600
0.188600 1.000000 1.000000 0.811400
0.189800 1.000000 1.000000 0.810200
0.191000 1.000000 1.000000 0.809000
0.192200 1.000000 1.000000 0.807800
0.193400 1.000000 1.000000 0.806600
0.194600 1.000000 1.000000 0.805400
0.195800 1.000000 1.000000 0.804200
0.197000 1.000000 1.000000 0.803000
0.198200 1.000000 1.000000 0.801800
0.199400 1.000000 1.000000 0.800600
0.200600 1.000000 1.000000 0.799400
0.201800 1.000000 1.000000 0.798200
0.203000 1.000000 1.000000 0.797000
0.204200 1.000000 1.000000 0.795800
0.205400 1.000000 1.000000 0.794600
0.206600 1.000000 1.000000 0.793400
0.207800 1.000000 1.000000 0.792200
0.209000 1.000000 1.000000 0.791000
0.210200 1.000000 1.000000 0.789800
0.211400 1.000000 1.000000 0.788600
0.212600 1.000000 1.000000 0.787400
0.213800 1.000000 1.000000 0.786200
0.215000 1.000000 1.000000 0.785000
0.216200 1.000000 1.000000 0.783800
0.217400 1.000000 1.000000 0.782600
0.218600 1.000000 1.000000 0.781400
0.219800 1.000000 1.000000 0.780200
0.221000 1.000000 1.000000 0.779000
0.222200 1.000000 1.000000 0.777800
0.223400 1.000000 1.000000 0.776600
0.224600 1.000000 1.000000 0.775400
0.225800 1.000000 1.000000 0.774200
0.227000 1.000000 1.000000 0.773000
0.228200 1.000000 1.000000 0.771800
0.229400 1.000000 1.000000 0.770600
0.230600 1.000000 1.000000 0.769400
0.231800 1.000000 1.000000 0.768200
0.233000 1.000000 1.000000 0.767000
0.234200 1.000000 1.000000 0.765800
0.235400 1.000000 1.000000 0.764600
0.236600 1.000000 1.000000 0.763400
0.237800 1.000000 1.000000 0.762200
0.239000 1.000000 1.000000 0.761000
0.240200 1.000000 1.000000 0.759800
0.241400 1.000000 1.000000 0.758600
0.242600 1.000000 1.000000 0.757400
0.243800 1.000000 1.000000 0.756200
0.245000 1.000000 1.000000 0.755000
0.246200 1.000000 1.000000 0.753800
0.247400 1.000000 1.000000 0.752600
0.248600 1.000000 1.000000 0.751400
0.249800 1.000000 1.000000 0.750200
0.251000 1.000000 1.000000 0.749000
0.252200 1.000000 1.000000 0.747800
0.253400 1.000000 1.000000 0.746600
0.254600 1.000000 1.000000 0.745400
0.255800 1.000000 1.000000 0.744200
0.257000 1.000000 1.000000 0.743000
0.258200 1.000000 1.000000 0.741800
0.259400 1.000000 1.000000 0.740600
0.260600 1.000000 1.000000 0.739400
0.261800 1.000000 1.000000 0.738200
0.263000 1.000000 1.000000 0.737000
0.264200 1.000000 1.000000 0.735800
0.265400 1.000000 1.000000 0.734600
0.266600 1.000000 1.000000 0.733400
0.267800 1.000000 1.000000 0.732200
0.269000 1.000000 1.000000 0.731000
0.270200 1.000000 1.000000 0.729800
0.271400 1.000000 1.000000 0.728600
0.272600 1.000000 1.000000 0.727400
0.273800 1.000000 1.000000 0.726200
0.275000 1.000000 1.000000 0.725000
0.276200 1.000000 1.000000 0.723800
0.277400 1.000000 1.000000 0.722600
0.278600 1.000000 1.000000 0.721400
0.279800 1.000000 1.000000 0.720200
0.281000 1.000000 1.000000 0.719000
0.282200 1.000000 1.000000 0.717800
0.283400 1.000000 1.000000 0.716600
0.284600 1.000000 1.000000 0.715400
0.285800 1.000000 1.000000 0.714200
0.287000 1.000000 1.000000 0.713000
0.288200 1.000000 1.000000 0.711800
0.289400 1.000000 1.000000 0.710600
0.290600 1.000000 1.000000 0.709400
0.291800 1.000000 1.000000 0.708200
0.293000 1.000000 1.000000 0.707000
0.294200 1.000000 1.000000 0.705800
0.295400 1.000000 1.000000 0.704600
0.296600 1.000000 1.000000 0.703400
0.297800 1.000000 1.000000 0.702200
0.299000 1.000000 1.000000 0.701000
0.300200 1.000000 1.000000 0.699800
0.301400 1.000000 1.000000 0.698600
0.302600 1.000000 1.000000 0.697400
0.303800 1.000000 1.000000 0.696200
0.305000 1.000000 1.000000 0.695000
0.306200 1.000000 1.000000 0.693800
0.307400 1.000000 1.000000 0.692600
0.308600 1.000000 1.000000 0.691400
0.309800 1.000000 1.000000 0.690200
0.311000 1.000000 1.000000 0.689000
0.312200 1.000000 1.000000 0.687800
0.313400 1.000000 1.000000 0.686600
0.314600 1.000000 1.000000 0.685400
0.315800 1.000000 1.000000 0.684200
0.317000 1.000000 1.000000 0.683000
0.318200 1.000000 1.000000 0.681800
0.319400 1.000000 1.000000 0.680600
0.320600 1.000000 1.000000 0.679400
0.321800 1.000000 1.000000 0.678200
0.323000 1.000000 1.000000 0.677000
0.324200 1.000000 1.000000 0.675800
0.325400 1.000000 1.000000 0.674600
0.326600 1.000000 1.000000 0.673400
0.327800 1.000000 1.000000 0.672200
0.329000 1.000000 1.000000 0.671000
0.330200 1.000000 1.000000 0.669800
0.331400 1.000000 1.000000 0.668600
0.332600 1.000000 1.000000 0.667400
0.333800 1.000000 1.000000 0.666200
0.335000 1.000000 1.000000 0.665000
0.336200 1.000000 1.000000 0.663800
0.337400 1.000000 1.000000 0.662600
0.338600 1.000000 1.000000 0.661400
0.339800 1.000000 1.000000 0.660200
0.341000 1.000000 1.000000 0.659000
0.342200 1.000000 1.000000 0.657800
0.343400 1.000000 1.000000 0.656600
0.344600 1.000000 1.000000 0.655400
0.345800 1.000000 1.000000 0.654200
0.347000 1.000000 1.000000 0.653000
0.348200 1.000000 1.000000 0.651800
0.349400 1.000000 1.000000 0.650600
0.350600 1.000000 1.000000 0.649400
0.351800 1.000000 1.000000 0.648200
0.353000 1.000000 1.000000 0.647000
0.354200 1.000000 1.000000 0.645800
0.355400 1.000000 1.000000 0.644600
0.356600 1.000000 1.000000 0.643400
0.357800 1.000000 1.000000 0.642200
0.359000 1.000000 1.000000 0.641000
0.360200 1.000000 1.000000 0.639800
0.361400 1.000000 1.000000 0.638600
0.362600 1.000000 1.000000 0.637400
0.363800 1.000000 1.000000 0.636200
0.365000 1.000000 1.000000 0.635000
0.366200 1.000000 1.000000 0.633800
0.367400 1.000000 1.000000 0.632600
0.368600 1.000000 1.000000 0.631400
0.369800 1.000000 1.000000 0.630200
0.371000 1.000000 1.000000 0.629000
0.372200 1.000000 1.000000 0.627800
0.373400 1.000000 1.000000 0.626600
0.374600 1.000000 1.000000 0.625400
0.375800 1.000000 1.000000 0.624200
0.377000 1.000000 1.000000 0.623000
0.378200 1.000000 1.000000 0.621800
0.379400 1.000000 1.000000 0.620600
0.380600 1.000000 1.000000 0.619400
0.381800 1.000000 1.000000 0.618200
0.383000 1.000000 1.000000 0.617000
0.384200 1.000000 1.000000 0.615800
0.385400 1.000000 1.000000 0.614600
0.386600 1.000000 1.000000 0.613400
0.387800 1.000000 1.000000 0.612200
0.389000 1.000000 1.000000 0.611000
0.390200 1.000000 1.000000 0.609800
0.391400 1.000000 1.000000 0.608600
0.392600 1.000000 1.000000 0.607400
0.393800 1.000000 1.000000 0.606200
0.395000 1.000000 1.000000 0.605000
0.396200 1.000000 1.000000 0.603800
0.397400 1.000000 1.000000 0.602600
0.398600 1.000000 1.000000 0.601400
0.399800 1.000000 1.000000 0.600200
0.401000 1.000000 1.000000 0.599000
0.402200 1.000000 1.000000 0.597800
0.403400 1.000000 1.000000 0.596600
0.404600 1.000000 1.000000 0.595400
0.405800 1.000000 1.000000 0.594200
0.407000 1.000000 1.000000 0.593000
0.408200 1.000000 1.000000 0.591800
0.409400 1.000000 1.000000 0.590600
0.410600 1.000000 1.000000 0.589400
0.411800 1.000000 1.000000 0.588200
0.413000 1.000000 1.000000 0.587000
0.414200 1.000000 1.000000 0.585800
0.415400 1.000000 1.000000 0.584600
0.416600 1.000000 1.000000 0.583400
0.417800 1.000000 1.000000 0.582200
0.419000 1.000000 1.000000 0.581000
0.420200 1.000000 1.000000 0.579800
0.421400 1.000000 1.000000 0.578600
0.422600 1.000000 1.000000 0.577400
0.423800 1.000000 1.000000 0.576200
0.425000 1.000000 1.000000 0.575000
0.426200 1.000000 1.000000 0.573800
0.427400 1.000000 1.000000 0.572600
0.428600 1.000000 1.000000 0.571400
0.429800 1.000000 1.000000 0.570200
0.431000 1.000000 1.000000 0.569000
0.432200 1.000000 1.000000 0.567800
0.433400 1.000000 1.000000 0.566600
0.434600 1.000000 1.000000 0.565400
0.435800 1.000000 1.000000 0.564200
0.437000 1.000000 1.000000 0.563000
0.438200 1.000000 1.000000 0.561800
0.439400 1.000000 1.000000 0.560600
0.440600 1.000000 1.000000 0.559400
0.441800 1.000000 1.000000 0.558200
0.443000 1.000000 1.000000 0.557000
0.444200 1.000000 1.000000 0.555800
0.445400 1.000000 1.000000 0.554600
0.446600 1.000000 1.000000 0.553400
0.447800 1.000000 1.000000 0.552200
0.449000 1.000000 1.000000 0.551000
0.450200 1.000000 1.000000 0.549800
0.451400 1.000000 1.000000 0.548600
0.452600 1.000000 1.000000 0.547400
0.453800 1.000000 1.000000 0.546200
0.455000 1.000000 1.000000 0.545000
0.456200 1.000000 1.000000 0.543800
0.457400 1.000000 1.000000 0.542600
0.458600 1.000000 1.000000 0.541400
0.459800 1.000000 1.000000 0.540200
0.461000 1.000000 1.000000 0.539000
0.462200 1.000000 1.000000 0.537800
0.463400 1.000000 1.000000 0.536600
0.464600 1.000000 1.000000 0.535400
0.465800 1.000000 1.000000 0.534200
0.467000 1.000000 1.000000 0.533000
0.468200 1.000000 1.000000 0.531800
0.469400 1.000000 1.000000 0.530600
0.470600 1.000000 1.000000 0.529400
0.471800 1.000000 1.000000 0.528200
0.473000 1.000000 1.000000 0.527000
0.474200 1.000000 1.000000 0.525800
0.475400 1.000000 1.000000 0.524600
0.476600 1.000000 1.000000 0.523400
0.477800 1.000000 1.000000 0.522200
0.479000 1.000000 1.000000 0.521000
0.480200 1.000000 1.000000 0.519800
0.481400 1.000000 1.000000 0.518600
0.482600 1.000000 1.000000 0.517400
0.483800 1.000000 1.000000 0.516200
0.485000 1.000000 1.000000 0.515000
0.486200 1.000000 1.000000 0.513800
0.487400 1.000000 1.000000 0.512600
0.488600 1.000000 1.000000 0.511400
0.489800 1.000000 1.000000 0.510200
0.491000 1.000000 1.000000 0.509000
0.492200 1.000000 1.000000 0.507800
0.493400 1.000000 1.000000 0.506600
0.494600 1.000000 1.000000 0.505400
0.495800 1.000000 1.000000 0.504200
0.497000 1.000000 1.000000 0.503000
0.498200 1.000000 1.000000 0.501800
0.499400 1.000000 1.000000 0.500600
0.500600 1.000000 1.000000 0.499400
0.501800 1.000000 1.000000 0.498200
0.503000 1.000000 1.000000 0.497000
0.504200 1.000000 1.000000 0.495800
0.505400 1.000000 1.000000 0.494600
0.506600 1.000000 1.000000 0.493400
0.507800 1.000000 1.000000 0.492200
0.509000 1.000000 1.000000 0.491000
0.510200 1.000000 1.000000 0.489800
0.511400 1.000000 1.000000 0.488600
0.512600 1.000000 1.000000 0.487400
0.513800 1.000000 1.000000 0.486200
0.515000 1.000000 1.000000 0.485000
0.516200 1.000000 1.000000 0.483800
0.517400 1.000000 1.000000 0.482600
0.518600 1.000000 1.000000 0.481400
0.519800 1.000000 1.000000 0.480200
0.521000 1.000000 1.000000 0.479000
0.522200 1.000000 1.000000 0.477800
0.523400 1.000000 1.000000 0.476600
0.524600 1.000000 1.000000 0.475400
0.525800 1.000000 1.000000 0.474200
0.527000 1.000000 1.000000 0.473000
0.528200 1.000000 1.000000 0.471800
0.529400 1.000000 1.000000 0.470600
0.530600 1.000000 1.000000 0.469400
0.531800 1.000000 1.000000 0.468200
0.533000 1.000000 1.000000 0.467000
0.534200 1.000000 1.000000 0.465800
0.535400 1.000000 1.000000 0.464600
0.536600 1.000000 1.000000 0.463400
0.537800 1.000000 1.000000 0.462200
0.539000 1.000000 1.000000 0.461000
0.540200 1.000000 1.000000 0.459800
0.541400 1.000000 1.000000 0.458600
0.542600 1.000000 1.000000 0.457400
0.543800 1.000000 1.000000 0.456200
0.545000 1.000000 1.000000 0.455000
0.546200 1.000000 1.000000 0.453800
0.547400 1.000000 1.000000 0.452600
0.548600 1.000000 1.000000 0.451400
0.549800 1.000000 1.000000 0.450200
0.551000 1.000000 1.000000 0.449000
0.552200 1.000000 1.000000 0.447800
0.553400 1.000000 1.000000 0.446600
0.554600 1.000000 1.000000 0.445400
0.555800 1.000000 1.000000 0.444200
0.557000 1.000000 1.000000 0.443000
0.558200 1.000000 1.000000 0.441800
0.559400 1.000000 1.000000 0.440600
0.560600 1.000000 1.000000 0.439400
0.561800 1.000000 1.000000 0.438200
0.563000 1.000000 1.000000 0.437000
0.564200 1.000000 1.000000 0.435800
0.565400 1.000000 1.000000 0.434600
0.566600 1.000000 1.000000 0.433400
0.567800 1.000000 1.000000 0.432200
0.569000 1.000000 1.000000 0.431000
0.570200 1.000000 1.000000 0.429800
0.571400 1.000000 1.000000 0.428600
0.572600 1.000000 1.000000 0.427400
0.573800 1.000000 1.000000 0.426200
0.575000 1.000000 1.000000 0.425000
0.576200 1.000000 1.000000 0.423800
0.577400 1.000000 1.000000 0.422600
0.578600 1.000000 1.000000 0.421400
0.579800 1.000000 1.000000 0.420200
0.581000 1.000000 1.000000 0.419000
0.582200 1.000000 1.000000 0.417800
0.583400 1.000000 1.000000 0.416600
0.584600 1.000000 1.000000 0.415400
0.585800 1.000000 1.000000 0.414200
0.587000 1.000000 1.000000 0.413000
0.588200 1.000000 1.000000 0.411800
0.589400 1.000000 1.000000 0.410600
0.590600 1.000000 1.000000 0.409400
0.591800 1.000000 1.000000 0.408200
0.593000 1.000000 1.000000 0.407000
0.594200 1.000000 1.000000 0.405800
0.595400 1.000000 1.000000 0.404600
0.596600 1.000000 1.000000 0.403400
0.597800 1.000000 1.000000 0.402200
0.599000 1.000000 1.000000 0.401000
0.600200 1.000000 1.000000 0.399800
0.601400 1.000000 1.000000 0.398600
0.602600 1.000000 1.000000 0.397400
0.603800 1.000000 1.000000 0.396200
0.605000 1.000000 1.000000 0.395000
0.606200 1.000000 1.000000 0.393800
0.607400 1.000000 1.000000 0.392600
0.608600 1.000000 1.000000 0.391400
0.609800 1.000000 1.000000 0.390200
0.611000 1.000000 1.000000 0.389000
0.612200 1.000000 1.000000 0.387800
0.613400 1.000000 1.000000 0.386600
0.614600 1.000000 1.000000 0.385400
0.615800 1.000000 1.000000 0.384200
0.617000 1.000000 1.000000 0.383000
0.618200 1.000000 1.000000 0.381800
0.619400 1.000000 1.000000 0.380600
0.620600 1.000000 1.000000 0.379400
0.621800 1.000000 1.000000 0.378200
0.623000 1.000000 1.000000 0.377000
0.624200 1.000000 1.000000 0.375800
0.625400 1.000000 1.000000 0.374600
0.626600 1.000000 1.000000 0.373400
0.627800 1.000000 1.000000 0.372200
