0.006390 0.499764 0.499764
0.006410 0.499774 0.499774
0.006430 0.499784 0.499784
0.006450 0.499794 0.499794
0.006470 0.499804 0.499804
0.006490 0.499814 0.499814
0.006510 0.499824 0.499824
0.006530 0.499834 0.499834
0.006550 0.499844 0.499844
0.006570 0.499854 0.499854
0.006590 0.499864 0.499864
0.006610 0.499874 0.499874
0.006630 0.499884 0.499884
0.006650 0.499894 0.499894
0.006670 0.499904 0.499904
0.006690 0.499914 0.499914
0.006710 0.499924 0.499924
0.006730 0.499934 0.499934
0.006750 0.499944 0.499944
0.006770 0.499954 0.499954
0.006790 0.499964 0.499964
0.006810 0.499974 0.499974
0.006830 0.499984 0.499984
0.006850 0.499994 0.499994
0.006870 0.500004 0.500004
0.006890 0.500014 0.500014
0.006910 0.500024 0.500024
0.006930 0.500034 0.500034
0.006950 0.500044 0.500044
0.006970 0.500054 0.500054
0.006990 0.500064 0.500064
0.007010 0.500074 0.500074
0.007030 0.500084 0.500084
0.007050 0.500094 0.500094
0.007070 0.500104 0.500104
0.007090 0.500114 0.500114
0.007110 0.500124 0.500124
0.007130 0.500134 0.500134
0.007150 0.500144 0.500144
0.007170 0.500154 0.500154
0.007190 0.500164 0.500164
0.007210 0.500174 0.500174
0.007230 0.500184 0.500184
0.007250 0.500194 0.500194
0.007270 0.500204 0.500204
0.007290 0.500214 0.500214
0.007310 0.500224 0.500224
0.007330 0.500234 0.500234
0.007350 0.500244 0.500244
0.007370 0.500254 0.500254
0.007390 0.500264 0.500264
0.007410 0.500274 0.500274
0.007430 0.500284 0.500284
0.007450 0.500294 0.500294
0.007470 0.500304 0.500304
0.007490 0.500314 0.500314
0.007510 0.500324 0.500324
0.007530 0.500334 0.500334
0.007550 0.500344 0.500344
0.007570 0.500354 0.500354
0.007590 0.500364 0.500364
0.007610 0.500374 0.500374
0.007630 0.500384 0.500384
0.007650 0.500394 0.500394
0.007670 0.500404 0.500404
0.007690 0.500414 0.500414
0.007710 0.500424 0.500424
0.007730 0.500434 0.500434
0.007750 0.500444 0.500444
0.007770 0.500454 0.500454
0.007790 0.500464 0.500464
0.007810 0.500474 0.500474
0.007830 0.500484 0.500484
0.007850 0.500494 0.500494
0.007870 0.500504 0.500504
0.007890 0.500514 0.500514
0.007910 0.500524 0.500524
0.007930 0.500534 0.500534
0.007950 0.500544 0.500544
0.007970 0.500554 0.500554
0.007990 0.500564 0.500564
0.008010 0.500574 0.500574
0.008030 0.500584 0.500584
0.008050 0.500594 0.500594
0.008070 0.500604 0.500604
0.008090 0.500614 0.500614
0.008110 0.500624 0.500624
0.008130 0.500634 0.500634
0.008150 0.500644 0.500644
0.008170 0.500654 0.500654
0.008190 0.500664 0.500664
0.008210 0.500674 0.500674
0.008230 0.500684 0.500684
0.008250 0.500694 0.500694
0.008270 0.500704 0.500704
0.008290 0.500714 0.500714
0.008310 0.500724 0.500724
0.008330 0.500734 0.500734
0.008350 0.500744 0.500744
0.008370 0.500754 0.500754
0.008390 0.500764 0.500764
0.008410 0.500774 0.500774
0.008430 0.500784 0.500784
0.008450 0.500794 0.500794
0.008470 0.500804 0.500804
0.008490 0.500814 0.500814
0.008510 0.500824 0.500824
0.008530 0.500834 0.500834
0.008550 0.500844 0.500844
0.008570 0.500854 0.500854
0.008590 0.500864 0.500864
0.008610 0.500874 0.500874
0.008630 0.500884 0.500884
0.008650 0.500894 0.500894
0.008670 0.500904 0.500904
0.008690 0.500914 0.500914
0.008710 0.500924 0.500924
0.008730 0.500934 0.500934
0.008750 0.500944 0.500945
0.008770 0.500955 0.500955
0.008790 0.500965 0.500965
0.008810 0.500975 0.500975
0.008830 0.500985 0.500985
0.008850 0.500995 0.500995
0.008870 0.501005 0.501005
0.008890 0.501015 0.501015
0.008910 0.501025 0.501025
0.008930 0.501035 0.501035
0.008950 0.501045 0.501045
0.008970 0.501055 0.501055
0.008990 0.501065 0.501065
0.009010 0.501075 0.501075
0.009030 0.501085 0.501085
0.009050 0.501095 0.501095
0.009070 0.501105 0.501105
0.009090 0.501115 0.501115
0.009110 0.501125 0.501125
0.009130 0.501135 0.501135
0.009150 0.501145 0.501145
0.009170 0.501155 0.501155
0.009190 0.501165 0.501165
0.009210 0.501175 0.501175
0.009230 0.501185 0.501185
0.009250 0.501195 0.501195
0.009270 0.501205 0.501205
0.009290 0.501215 0.501215
0.009310 0.501225 0.501225
0.009330 0.501235 0.501235
0.009350 0.501245 0.501245
0.009370 0.501255 0.501255
0.009390 0.501265 0.501265
0.009410 0.501275 0.501275
0.009430 0.501285 0.501285
0.009450 0.501295 0.501295
0.009470 0.501305 0.501305
0.009490 0.501315 0.501315
0.009510 0.501325 0.501325
0.009530 0.501335 0.501335
0.009550 0.501345 0.501345
0.009570 0.501355 0.501355
0.009590 0.501365 0.501365
0.009610 0.501375 0.501376
0.009630 0.501386 0.501386
0.009650 0.501396 0.501396
0.009670 0.501406 0.501406
0.009690 0.501416 0.501416
0.009710 0.501426 0.501426
0.009730 0.501436 0.501436
0.009750 0.501446 0.501446
0.009770 0.501456 0.501456
0.009790 0.501466 0.501466
0.009810 0.501476 0.501476
0.009830 0.501486 0.501486
0.009850 0.501496 0.501496
0.009870 0.501506 0.501506
0.009890 0.501516 0.501516
0.009910 0.501526 0.501526
0.009930 0.501536 0.501536
0.009950 0.501546 0.501546
0.009970 0.501556 0.501556
0.009990 0.501566 0.501566
0.010010 0.501576 0.501576
0.010030 0.501586 0.501586
0.010050 0.501596 0.501596
0.010070 0.501606 0.501606
0.010090 0.501616 0.501616
0.010110 0.501626 0.501626
0.010130 0.501636 0.501636
0.010150 0.501646 0.501646
0.010170 0.501656 0.501656
0.010190 0.501666 0.501666
0.010210 0.501676 0.501676
0.010230 0.501686 0.501686
0.010250 0.501696 0.501696
0.010270 0.501706 0.501707
0.010290 0.501717 0.501717
0.010310 0.501727 0.501727
0.010330 0.501737 0.501737
0.010350 0.501747 0.501747
0.010370 0.501757 0.501757
0.010390 0.501767 0.501767
0.010410 0.501777 0.501777
0.010430 0.501787 0.501787
0.010450 0.501797 0.501797
0.010470 0.501807 0.501807
0.010490 0.501817 0.501817
0.010510 0.501827 0.501827
0.010530 0.501837 0.501837
0.010550 0.501847 0.501847
0.010570 0.501857 0.501857
0.010590 0.501867 0.501867
0.010610 0.501877 0.501877
0.010630 0.501887 0.501887
0.010650 0.501897 0.501897
0.010670 0.501907 0.501907
0.010690 0.501917 0.501917
0.010710 0.501927 0.501927
0.010730 0.501937 0.501937
0.010750 0.501947 0.501947
0.010770 0.501957 0.501957
0.010790 0.501967 0.501967
0.010810 0.501977 0.501978
0.010830 0.501988 0.501988
0.010850 0.501998 0.501998
0.010870 0.502008 0.502008
0.010890 0.502018 0.502018
0.010910 0.502028 0.502028
0.010930 0.502038 0.502038
0.010950 0.502048 0.502048
0.010970 0.502058 0.502058
0.010990 0.502068 0.502068
0.011010 0.502078 0.502078
0.011030 0.502088 0.502088
0.011050 0.502098 0.502098
0.011070 0.502108 0.502108
0.011090 0.502118 0.502118
0.011110 0.502128 0.502128
0.011130 0.502138 0.502138
0.011150 0.502148 0.502148
0.011170 0.502158 0.502158
0.011190 0.502168 0.502168
0.011210 0.502178 0.502178
0.011230 0.502188 0.502188
0.011250 0.502198 0.502198
0.011270 0.502208 0.502208
0.011290 0.502218 0.502219
0.011310 0.502229 0.502229
0.011330 0.502239 0.502239
0.011350 0.502249 0.502249
0.011370 0.502259 0.502259
0.011390 0.502269 0.502269
0.011410 0.502279 0.502279
0.011430 0.502289 0.502289
0.011450 0.502299 0.502299
0.011470 0.502309 0.502309
0.011490 0.502319 0.502319
0.011510 0.502329 0.502329
0.011530 0.502339 0.502339
0.011550 0.502349 0.502349
0.011570 0.502359 0.502359
0.011590 0.502369 0.502369
0.011610 0.502379 0.502379
0.011630 0.502389 0.502389
0.011650 0.502399 0.502399
0.011670 0.502409 0.502409
0.011690 0.502419 0.502419
0.011710 0.502429 0.502430
0.011730 0.502440 0.502440
0.011750 0.502450 0.502450
0.011770 0.502460 0.502460
0.011790 0.502470 0.502470
0.011810 0.502480 0.502480
0.011830 0.502490 0.502490
0.011850 0.502500 0.502500
0.011870 0.502510 0.502510
0.011890 0.502520 0.502520
0.011910 0.502530 0.502530
0.011930 0.502540 0.502540
0.011950 0.502550 0.502550
0.011970 0.502560 0.502560
0.011990 0.502570 0.502570
0.012010 0.502580 0.502580
0.012030 0.502590 0.502590
0.012050 0.502600 0.502600
0.012070 0.502610 0.502610
0.012090 0.502620 0.502620
0.012110 0.502630 0.502631
0.012130 0.502641 0.502641
0.012150 0.502651 0.502651
0.012170 0.502661 0.502661
0.012190 0.502671 0.502671
0.012210 0.502681 0.502681
0.012230 0.502691 0.502691
0.012250 0.502701 0.502701
0.012270 0.502711 0.502711
0.012290 0.502721 0.502721
0.012310 0.502731 0.502731
0.012330 0.502741 0.502741
0.012350 0.502751 0.502751
0.012370 0.502761 0.502761
0.012390 0.502771 0.502771
0.012410 0.502781 0.502781
0.012430 0.502791 0.502791
0.012450 0.502801 0.502801
0.012470 0.502811 0.502811
0.012490 0.502822 0.502822
0.012510 0.502832 0.502832
0.012530 0.502842 0.502842
0.012550 0.502852 0.502852
0.012570 0.502862 0.502862
0.012590 0.502872 0.502872
0.012610 0.502882 0.502882
0.012630 0.502892 0.502892
0.012650 0.502902 0.502902
0.012670 0.502912 0.502912
0.012690 0.502922 0.502922
0.012710 0.502932 0.502932
0.012730 0.502942 0.502942
0.012750 0.502952 0.502952
0.012770 0.502962 0.502962
0.012790 0.502972 0.502972
0.012810 0.502982 0.502982
0.012830 0.502993 0.502993
0.012850 0.503003 0.503003
0.012870 0.503013 0.503013
0.012890 0.503023 0.503023
0.012910 0.503033 0.503033
0.012930 0.503043 0.503043
0.012950 0.503053 0.503053
0.012970 0.503063 0.503063
0.012990 0.503073 0.503073
0.013010 0.503083 0.503083
0.013030 0.503093 0.503093
0.013050 0.503103 0.503103
0.013070 0.503113 0.503113
0.013090 0.503123 0.503123
0.013110 0.503133 0.503133
0.013130 0.503143 0.503143
0.013150 0.503153 0.503154
0.013170 0.503164 0.503164
0.013190 0.503174 0.503174
0.013210 0.503184 0.503184
0.013230 0.503194 0.503194
0.013250 0.503204 0.503204
0.013270 0.503214 0.503214
0.013290 0.503224 0.503224
0.013310 0.503234 0.503234
0.013330 0.503244 0.503244
0.013350 0.503254 0.503254
0.013370 0.503264 0.503264
0.013390 0.503274 0.503274
0.013410 0.503284 0.503284
0.013430 0.503294 0.503294
0.013450 0.503304 0.503304
0.013470 0.503315 0.503315
0.013490 0.503325 0.503325
0.013510 0.503335 0.503335
0.013530 0.503345 0.503345
0.013550 0.503355 0.503355
0.013570 0.503365 0.503365
0.013590 0.503375 0.503375
0.013610 0.503385 0.503385
0.013630 0.503395 0.503395
0.013650 0.503405 0.503405
0.013670 0.503415 0.503415
0.013690 0.503425 0.503425
0.013710 0.503435 0.503435
0.013730 0.503445 0.503445
0.013750 0.503455 0.503456
0.013770 0.503466 0.503466
0.013790 0.503476 0.503476
0.013810 0.503486 0.503486
0.013830 0.503496 0.503496
0.013850 0.503506 0.503506
0.013870 0.503516 0.503516
0.013890 0.503526 0.503526
0.013910 0.503536 0.503536
0.013930 0.503546 0.503546
0.013950 0.503556 0.503556
0.013970 0.503566 0.503566
0.013990 0.503576 0.503576
0.014010 0.503586 0.503586
0.014030 0.503596 0.503596
0.014050 0.503607 0.503607
0.014070 0.503617 0.503617
0.014090 0.503627 0.503627
0.014110 0.503637 0.503637
0.014130 0.503647 0.503647
0.014150 0.503657 0.503657
0.014170 0.503667 0.503667
0.014190 0.503677 0.503677
0.014210 0.503687 0.503687
0.014230 0.503697 0.503697
0.014250 0.503707 0.503707
0.014270 0.503717 0.503717
0.014290 0.503727 0.503727
0.014310 0.503737 0.503738
0.014330 0.503748 0.503748
0.014350 0.503758 0.503758
0.014370 0.503768 0.503768
0.014390 0.503778 0.503778
0.014410 0.503788 0.503788
0.014430 0.503798 0.503798
0.014450 0.503808 0.503808
0.014470 0.503818 0.503818
0.014490 0.503828 0.503828
0.014510 0.503838 0.503838
0.014530 0.503848 0.503848
0.014550 0.503858 0.503858
0.014570 0.503868 0.503869
0.014590 0.503879 0.503879
0.014610 0.503889 0.503889
0.014630 0.503899 0.503899
0.014650 0.503909 0.503909
0.014670 0.503919 0.503919
0.014690 0.503929 0.503929
0.014710 0.503939 0.503939
0.014730 0.503949 0.503949
0.014750 0.503959 0.503959
0.014770 0.503969 0.503969
0.014790 0.503979 0.503979
0.014810 0.503989 0.503989
0.014830 0.504000 0.504000
0.014850 0.504010 0.504010
0.014870 0.504020 0.504020
0.014890 0.504030 0.504030
0.014910 0.504040 0.504040
0.014930 0.504050 0.504050
0.014950 0.504060 0.504060
0.014970 0.504070 0.504070
0.014990 0.504080 0.504080
0.015010 0.504090 0.504090
0.015030 0.504100 0.504100
0.015050 0.504110 0.504110
0.015070 0.504120 0.504121
0.015090 0.504131 0.504131
0.015110 0.504141 0.504141
0.015130 0.504151 0.504151
0.015150 0.504161 0.504161
0.015170 0.504171 0.504171
0.015190 0.504181 0.504181
0.015210 0.504191 0.504191
0.015230 0.504201 0.504201
0.015250 0.504211 0.504211
0.015270 0.504221 0.504221
0.015290 0.504231 0.504231
0.015310 0.504241 0.504242
0.015330 0.504252 0.504252
0.015350 0.504262 0.504262
0.015370 0.504272 0.504272
0.015390 0.504282 0.504282
0.015410 0.504292 0.504292
0.015430 0.504302 0.504302
0.015450 0.504312 0.504312
0.015470 0.504322 0.504322
0.015490 0.504332 0.504332
0.015510 0.504342 0.504342
0.015530 0.504352 0.504352
0.015550 0.504363 0.504363
0.015570 0.504373 0.504373
0.015590 0.504383 0.504383
0.015610 0.504393 0.504393
0.015630 0.504403 0.504403
0.015650 0.504413 0.504413
0.015670 0.504423 0.504423
0.015690 0.504433 0.504433
0.015710 0.504443 0.504443
0.015730 0.504453 0.504453
0.015750 0.504463 0.504463
0.015770 0.504473 0.504474
0.015790 0.504484 0.504484
0.015810 0.504494 0.504494
0.015830 0.504504 0.504504
0.015850 0.504514 0.504514
0.015870 0.504524 0.504524
0.015890 0.504534 0.504534
0.015910 0.504544 0.504544
0.015930 0.504554 0.504554
0.015950 0.504564 0.504564
0.015970 0.504574 0.504574
0.015990 0.504584 0.504585
0.016010 0.504595 0.504595
0.016030 0.504605 0.504605
0.016050 0.504615 0.504615
0.016070 0.504625 0.504625
0.016090 0.504635 0.504635
0.016110 0.504645 0.504645
0.016130 0.504655 0.504655
0.016150 0.504665 0.504665
0.016170 0.504675 0.504675
0.016190 0.504685 0.504685
0.016210 0.504696 0.504696
0.016230 0.504706 0.504706
0.016250 0.504716 0.504716
0.016270 0.504726 0.504726
0.016290 0.504736 0.504736
0.016310 0.504746 0.504746
0.016330 0.504756 0.504756
0.016350 0.504766 0.504766
0.016370 0.504776 0.504776
0.016390 0.504786 0.504786
0.016410 0.504796 0.504796
0.016430 0.504807 0.504807
0.016450 0.504817 0.504817
0.016470 0.504827 0.504827
0.016490 0.504837 0.504837
0.016510 0.504847 0.504847
0.016530 0.504857 0.504857
0.016550 0.504867 0.504867
0.016570 0.504877 0.504877
0.016590 0.504887 0.504887
0.016610 0.504897 0.504897
0.016630 0.504908 0.504908
0.016650 0.504918 0.504918
0.016670 0.504928 0.504928
0.016690 0.504938 0.504938
0.016710 0.504948 0.504948
0.016730 0.504958 0.504958
0.016750 0.504968 0.504968
0.016770 0.504978 0.504978
0.016790 0.504988 0.504988
0.016810 0.504998 0.504998
0.016830 0.505009 0.505009
0.016850 0.505019 0.505019
0.016870 0.505029 0.505029
0.016890 0.505039 0.505039
0.016910 0.505049 0.505049
0.016930 0.505059 0.505059
0.016950 0.505069 0.505069
0.016970 0.505079 0.505079
0.016990 0.505089 0.505089
0.017010 0.505099 0.505099
0.017030 0.505110 0.505110
0.017050 0.505120 0.505120
0.017070 0.505130 0.505130
0.017090 0.505140 0.505140
0.017110 0.505150 0.505150
0.017130 0.505160 0.505160
0.017150 0.505170 0.505170
0.017170 0.505180 0.505180
0.017190 0.505190 0.505190
0.017210 0.505200 0.505200
0.017230 0.505211 0.505211
0.017250 0.505221 0.505221
0.017270 0.505231 0.505231
0.017290 0.505241 0.505241
0.017310 0.505251 0.505251
0.017330 0.505261 0.505261
0.017350 0.505271 0.505271
0.017370 0.505281 0.505281
0.017390 0.505291 0.505291
0.017410 0.505301 0.505302
0.017430 0.505312 0.505312
0.017450 0.505322 0.505322
0.017470 0.505332 0.505332
0.017490 0.505342 0.505342
0.017510 0.505352 0.505352
0.017530 0.505362 0.505362
0.017550 0.505372 0.505372
0.017570 0.505382 0.505382
0.017590 0.505392 0.505393
0.017610 0.505403 0.505403
0.017630 0.505413 0.505413
0.017650 0.505423 0.505423
0.017670 0.505433 0.505433
0.017690 0.505443 0.505443
0.017710 0.505453 0.505453
0.017730 0.505463 0.505463
0.017750 0.505473 0.505473
0.017770 0.505483 0.505483
0.017790 0.505494 0.505494
0.017810 0.505504 0.505504
0.017830 0.505514 0.505514
0.017850 0.505524 0.505524
0.017870 0.505534 0.505534
0.017890 0.505544 0.505544
0.017910 0.505554 0.505554
0.017930 0.505564 0.505564
0.017950 0.505574 0.505574
0.017970 0.505585 0.505585
0.017990 0.505595 0.505595
0.018010 0.505605 0.505605
0.018030 0.505615 0.505615
0.018050 0.505625 0.505625
0.018070 0.505635 0.505635
0.018090 0.505645 0.505645
0.018110 0.505655 0.505655
0.018130 0.505665 0.505665
0.018150 0.505676 0.505676
0.018170 0.505686 0.505686
0.018190 0.505696 0.505696
0.018210 0.505706 0.505706
0.018230 0.505716 0.505716
0.018250 0.505726 0.505726
0.018270 0.505736 0.505736
0.018290 0.505746 0.505746
0.018310 0.505756 0.505757
0.018330 0.505767 0.505767
0.018350 0.505777 0.505777
0.018370 0.505787 0.505787
0.018390 0.505797 0.505797
0.018410 0.505807 0.505807
0.018430 0.505817 0.505817
0.018450 0.505827 0.505827
0.018470 0.505837 0.505837
0.018490 0.505848 0.505848
0.018510 0.505858 0.505858
0.018530 0.505868 0.505868
0.018550 0.505878 0.505878
0.018570 0.505888 0.505888
0.018590 0.505898 0.505898
0.018610 0.505908 0.505908
0.018630 0.505918 0.505918
0.018650 0.505928 0.505929
