-0.607000 0.424433 0.423815
-0.605000 0.425283 0.424664
-0.603000 0.426135 0.425514
-0.601000 0.426988 0.426366
-0.599000 0.427843 0.427219
-0.597000 0.428699 0.428075
-0.595000 0.429557 0.428932
-0.593000 0.430417 0.429790
-0.591000 0.431279 0.430651
-0.589000 0.432142 0.431513
-0.587000 0.433008 0.432377
-0.585000 0.433874 0.433243
-0.583000 0.434743 0.434110
-0.581000 0.435613 0.434979
-0.579000 0.436486 0.435850
-0.577000 0.437359 0.436722
-0.575000 0.438235 0.437597
-0.573000 0.439112 0.438473
-0.571000 0.439991 0.439351
-0.569000 0.440872 0.440230
-0.567000 0.441755 0.441112
-0.565000 0.442639 0.441995
-0.563000 0.443525 0.442880
-0.561000 0.444413 0.443766
-0.559000 0.445303 0.444655
-0.557000 0.446195 0.445545
-0.555000 0.447088 0.446437
-0.553000 0.447983 0.447331
-0.551000 0.448880 0.448226
-0.549000 0.449779 0.449123
-0.547000 0.450679 0.450023
-0.545000 0.451581 0.450924
-0.543000 0.452485 0.451826
-0.541000 0.453391 0.452731
-0.539000 0.454299 0.453637
-0.537000 0.455208 0.454545
-0.535000 0.456120 0.455455
-0.533000 0.457033 0.456367
-0.531000 0.457948 0.457281
-0.529000 0.458865 0.458196
-0.527000 0.459783 0.459114
-0.525000 0.460704 0.460033
-0.523000 0.461626 0.460954
-0.521000 0.462550 0.461877
-0.519000 0.463476 0.462801
-0.517000 0.464404 0.463728
-0.515000 0.465334 0.464656
-0.513000 0.466266 0.465586
-0.511000 0.467199 0.466519
-0.509000 0.468134 0.467453
-0.507000 0.469072 0.468388
-0.505000 0.470011 0.469326
-0.503000 0.470952 0.470266
-0.501000 0.471894 0.471207
-0.499000 0.472839 0.472151
-0.497000 0.473786 0.473096
-0.495000 0.474734 0.474043
-0.493000 0.475685 0.474992
-0.491000 0.476637 0.475943
-0.489000 0.477591 0.476896
-0.487000 0.478547 0.477850
-0.485000 0.479505 0.478807
-0.483000 0.480465 0.479766
-0.481000 0.481427 0.480726
-0.479000 0.482391 0.481689
-0.477000 0.483357 0.482653
-0.475000 0.484325 0.483619
-0.473000 0.485294 0.484587
-0.471000 0.486266 0.485558
-0.469000 0.487239 0.486530
-0.467000 0.488215 0.487504
-0.465000 0.489192 0.488480
-0.463000 0.490171 0.489458
-0.461000 0.491153 0.490437
-0.459000 0.492136 0.491419
-0.457000 0.493121 0.492403
-0.455000 0.494109 0.493389
-0.453000 0.495098 0.494377
-0.451000 0.496089 0.495366
-0.449000 0.497082 0.496358
-0.447000 0.498077 0.497352
-0.445000 0.499074 0.498348
-0.443000 0.500074 0.499345
-0.441000 0.501075 0.500345
-0.439000 0.502078 0.501347
-0.437000 0.503083 0.502350
-0.435000 0.504090 0.503356
-0.433000 0.505099 0.504364
-0.431000 0.506111 0.505374
-0.429000 0.507124 0.506385
-0.427000 0.508139 0.507399
-0.425000 0.509156 0.508415
-0.423000 0.510176 0.509433
-0.421000 0.511197 0.510453
-0.419000 0.512221 0.511475
-0.417000 0.513246 0.512499
-0.415000 0.514274 0.513525
-0.413000 0.515303 0.514553
-0.411000 0.516335 0.515583
-0.409000 0.517368 0.516615
-0.407000 0.518404 0.517649
-0.405000 0.519442 0.518686
-0.403000 0.520482 0.519724
-0.401000 0.521524 0.520764
-0.399000 0.522568 0.521807
-0.397000 0.523614 0.522852
-0.395000 0.524663 0.523898
-0.393000 0.525713 0.524947
-0.391000 0.526765 0.525998
-0.389000 0.527820 0.527051
-0.387000 0.528877 0.528106
-0.385000 0.529935 0.529164
-0.383000 0.530996 0.530223
-0.381000 0.532059 0.531285
-0.379000 0.533125 0.532348
-0.377000 0.534192 0.533414
-0.375000 0.535261 0.534482
-0.373000 0.536333 0.535552
-0.371000 0.537407 0.536624
-0.369000 0.538483 0.537698
-0.367000 0.539561 0.538775
-0.365000 0.540641 0.539853
-0.363000 0.541723 0.540934
-0.361000 0.542808 0.542017
-0.359000 0.543894 0.543102
-0.357000 0.544983 0.544190
-0.355000 0.546074 0.545279
-0.353000 0.547168 0.546371
-0.351000 0.548263 0.547465
-0.349000 0.549361 0.548561
-0.347000 0.550461 0.549659
-0.345000 0.551563 0.550759
-0.343000 0.552667 0.551862
-0.341000 0.553773 0.552967
-0.339000 0.554882 0.554074
-0.337000 0.555993 0.555183
-0.335000 0.557106 0.556294
-0.333000 0.558221 0.557408
-0.331000 0.559339 0.558524
-0.329000 0.560459 0.559642
-0.327000 0.561581 0.560763
-0.325000 0.562705 0.561885
-0.323000 0.563831 0.563010
-0.321000 0.564960 0.564137
-0.319000 0.566091 0.565267
-0.317000 0.567225 0.566398
-0.315000 0.568360 0.567532
-0.313000 0.569498 0.568669
-0.311000 0.570638 0.569807
-0.309000 0.571781 0.570948
-0.307000 0.572925 0.572091
-0.305000 0.574072 0.573236
-0.303000 0.575222 0.574384
-0.301000 0.576373 0.575534
-0.299000 0.577527 0.576686
-0.297000 0.578683 0.577840
-0.295000 0.579842 0.578997
-0.293000 0.581003 0.580156
-0.291000 0.582166 0.581318
-0.289000 0.583331 0.582482
-0.287000 0.584499 0.583648
-0.285000 0.585669 0.584816
-0.283000 0.586842 0.585987
-0.281000 0.588017 0.587160
-0.279000 0.589194 0.588336
-0.277000 0.590373 0.589514
-0.275000 0.591555 0.590694
-0.273000 0.592740 0.591876
-0.271000 0.593926 0.593061
-0.269000 0.595115 0.594249
-0.267000 0.596307 0.595438
-0.265000 0.597501 0.596630
-0.263000 0.598697 0.597825
-0.261000 0.599895 0.599022
-0.259000 0.601096 0.600221
-0.257000 0.602300 0.601423
-0.255000 0.603506 0.602627
-0.253000 0.604714 0.603833
-0.251000 0.605924 0.605042
-0.249000 0.607137 0.606253
-0.247000 0.608353 0.607467
-0.245000 0.609571 0.608683
-0.243000 0.610791 0.609902
-0.241000 0.612014 0.611123
-0.239000 0.613239 0.612346
-0.237000 0.614467 0.613572
-0.235000 0.615697 0.614800
-0.233000 0.616930 0.616031
-0.231000 0.618165 0.617265
-0.229000 0.619402 0.618500
-0.227000 0.620643 0.619739
-0.225000 0.621885 0.620979
-0.223000 0.623130 0.622223
-0.221000 0.624378 0.623468
-0.219000 0.625628 0.624716
-0.217000 0.626880 0.625967
-0.215000 0.628135 0.627220
-0.213000 0.629393 0.628476
-0.211000 0.630653 0.629734
-0.209000 0.631915 0.630995
-0.207000 0.633180 0.632258
-0.205000 0.634448 0.633524
-0.203000 0.635718 0.634792
-0.201000 0.636991 0.636063
-0.199000 0.638266 0.637337
-0.197000 0.639544 0.638612
-0.195000 0.640824 0.639891
-0.193000 0.642107 0.641172
-0.191000 0.643393 0.642456
-0.189000 0.644681 0.643742
-0.187000 0.645971 0.645031
-0.185000 0.647265 0.646322
-0.183000 0.648560 0.647616
-0.181000 0.649859 0.648912
-0.179000 0.651160 0.650212
-0.177000 0.652464 0.651513
-0.175000 0.653770 0.652818
-0.173000 0.655079 0.654125
-0.171000 0.656390 0.655434
-0.169000 0.657704 0.656746
-0.167000 0.659021 0.658061
-0.165000 0.660340 0.659379
-0.163000 0.661662 0.660699
-0.161000 0.662987 0.662021
-0.159000 0.664314 0.663347
-0.157000 0.665644 0.664675
-0.155000 0.666977 0.666005
-0.153000 0.668312 0.667339
-0.151000 0.669650 0.668675
-0.149000 0.670991 0.670013
-0.147000 0.672334 0.671355
-0.145000 0.673680 0.672699
-0.143000 0.675029 0.674046
-0.141000 0.676380 0.675395
-0.139000 0.677734 0.676747
-0.137000 0.679091 0.678102
-0.135000 0.680451 0.679460
-0.133000 0.681813 0.680820
-0.131000 0.683178 0.682183
-0.129000 0.684546 0.683549
-0.127000 0.685916 0.684917
-0.125000 0.687289 0.686288
-0.123000 0.688665 0.687662
-0.121000 0.690044 0.689039
-0.119000 0.691425 0.690418
-0.117000 0.692810 0.691801
-0.115000 0.694197 0.693186
-0.113000 0.695586 0.694573
-0.111000 0.696979 0.695964
-0.109000 0.698374 0.697357
-0.107000 0.699772 0.698753
-0.105000 0.701173 0.700152
-0.103000 0.702577 0.701554
-0.101000 0.703984 0.702958
-0.099000 0.705393 0.704366
-0.097000 0.706805 0.705776
-0.095000 0.708220 0.707189
-0.093000 0.709638 0.708605
-0.091000 0.711059 0.710023
-0.089000 0.712482 0.711445
-0.087000 0.713909 0.712869
-0.085000 0.715338 0.714296
-0.083000 0.716770 0.715726
-0.081000 0.718205 0.717159
-0.079000 0.719643 0.718595
-0.077000 0.721084 0.720034
-0.075000 0.722527 0.721475
-0.073000 0.723974 0.722919
-0.071000 0.725423 0.724367
-0.069000 0.726876 0.725817
-0.067000 0.728331 0.727270
-0.065000 0.729789 0.728726
-0.063000 0.731250 0.730185
-0.061000 0.732714 0.731647
-0.059000 0.734181 0.733111
-0.057000 0.735651 0.734579
-0.055000 0.737123 0.736050
-0.053000 0.738599 0.737523
-0.051000 0.740078 0.739000
-0.049000 0.741559 0.740479
-0.047000 0.743044 0.741962
-0.045000 0.744532 0.743447
-0.043000 0.746022 0.744936
-0.041000 0.747516 0.746427
-0.039000 0.749012 0.747921
-0.037000 0.750512 0.749419
-0.035000 0.752014 0.750919
-0.033000 0.753520 0.752422
-0.031000 0.755028 0.753929
-0.029000 0.756540 0.755438
-0.027000 0.758054 0.756950
-0.025000 0.759572 0.758466
-0.023000 0.761093 0.759984
-0.021000 0.762616 0.761506
-0.019000 0.764143 0.763030
-0.017000 0.765673 0.764558
-0.015000 0.767206 0.766089
-0.013000 0.768742 0.767622
-0.011000 0.770281 0.769159
-0.009000 0.771823 0.770699
-0.007000 0.773368 0.772242
-0.005000 0.774916 0.773788
-0.003000 0.776468 0.775337
-0.001000 0.778022 0.776889
0.001000 0.779580 0.778445
0.003000 0.781141 0.780003
0.005000 0.782705 0.781565
0.007000 0.784272 0.783129
0.009000 0.785842 0.784697
0.011000 0.787415 0.786268
0.013000 0.788991 0.787842
0.015000 0.790571 0.789419
0.017000 0.792154 0.791000
0.019000 0.793739 0.792583
0.021000 0.795329 0.794170
0.023000 0.796921 0.795760
0.025000 0.798516 0.797353
0.027000 0.800115 0.798950
0.029000 0.801717 0.800549
0.031000 0.803322 0.802152
0.033000 0.804930 0.803758
0.035000 0.806541 0.805367
0.037000 0.808156 0.806979
0.039000 0.809774 0.808595
0.041000 0.811395 0.810214
0.043000 0.813020 0.811836
0.045000 0.814647 0.813461
0.047000 0.816278 0.815089
0.049000 0.817912 0.816721
0.051000 0.819550 0.818356
0.053000 0.821191 0.819995
0.055000 0.822835 0.821636
0.057000 0.824482 0.823281
0.059000 0.826133 0.824929
0.061000 0.827787 0.826581
0.063000 0.829444 0.828236
0.065000 0.831104 0.829894
0.067000 0.832768 0.831555
0.069000 0.834435 0.833220
0.071000 0.836106 0.834888
0.073000 0.837780 0.836560
0.075000 0.839457 0.838234
0.077000 0.841138 0.839913
0.079000 0.842822 0.841594
0.081000 0.844509 0.843279
0.083000 0.846200 0.844967
0.085000 0.847894 0.846659
0.087000 0.849591 0.848354
0.089000 0.851292 0.850052
0.091000 0.852996 0.851754
0.093000 0.854704 0.853459
0.095000 0.856415 0.855168
0.097000 0.858130 0.856880
0.099000 0.859848 0.858595
0.101000 0.861569 0.860314
0.103000 0.863294 0.862037
0.105000 0.865022 0.863762
0.107000 0.866754 0.865492
0.109000 0.868489 0.867224
0.111000 0.870228 0.868961
0.113000 0.871970 0.870700
0.115000 0.873716 0.872443
0.117000 0.875465 0.874190
0.119000 0.877218 0.875940
0.121000 0.878974 0.877694
0.123000 0.880734 0.879451
0.125000 0.882497 0.881212
0.127000 0.884264 0.882976
0.129000 0.886034 0.884744
0.131000 0.887808 0.886515
0.133000 0.889585 0.888290
0.135000 0.891366 0.890068
0.137000 0.893151 0.891850
0.139000 0.894939 0.893635
0.141000 0.896730 0.895424
0.143000 0.898526 0.897217
0.145000 0.900325 0.899013
0.147000 0.902127 0.900813
0.149000 0.903933 0.902617
0.151000 0.905743 0.904424
0.153000 0.907556 0.906234
0.155000 0.909373 0.908049
0.157000 0.911194 0.909866
0.159000 0.913018 0.911688
0.161000 0.914846 0.913513
0.163000 0.916677 0.915342
0.165000 0.918512 0.917175
0.167000 0.920351 0.919011
0.169000 0.922194 0.920851
0.171000 0.924040 0.922694
0.173000 0.925890 0.924541
0.175000 0.927743 0.926392
0.177000 0.929601 0.928247
0.179000 0.931462 0.930105
0.181000 0.933327 0.931967
0.183000 0.935195 0.933833
0.185000 0.937067 0.935703
0.187000 0.938943 0.937576
0.189000 0.940823 0.939453
0.191000 0.942707 0.941334
0.193000 0.944594 0.943218
0.195000 0.946485 0.945107
0.197000 0.948380 0.946999
0.199000 0.950279 0.948895
0.201000 0.952181 0.950794
0.203000 0.954087 0.952698
0.205000 0.955997 0.954605
0.207000 0.957911 0.956516
0.209000 0.959829 0.958431
0.211000 0.961751 0.960350
0.213000 0.963676 0.962273
0.215000 0.965605 0.964199
0.217000 0.967539 0.966129
0.219000 0.969476 0.968064
0.221000 0.971416 0.970002
0.223000 0.973361 0.971944
0.225000 0.975310 0.973889
0.227000 0.977262 0.975839
0.229000 0.979219 0.977793
0.231000 0.981179 0.979750
0.233000 0.983144 0.981712
0.235000 0.985112 0.983676
0.237000 0.987084 0.985640
0.239000 0.989060 0.987573
0.241000 0.991040 0.989282
0.243000 0.993024 0.989729
0.245000 0.995012 0.984244
0.247000 0.997004 0.956163
0.249000 0.999000 0.862108
0.251000 0.000000 0.635812
0.253000 0.000000 0.278763
0.255000 0.000000 0.000000
0.257000 0.000000 0.000000
0.259000 0.000000 0.000000
0.261000 0.000000 0.000000
0.263000 0.000000 0.000000
0.265000 0.000000 0.000000
0.267000 0.000000 0.000000
0.269000 0.000000 0.000000
0.271000 0.000000 0.000000
0.273000 0.000000 0.000000
0.275000 0.000000 0.000000
0.277000 0.000000 0.000000
0.279000 0.000000 0.000000
0.281000 0.000000 0.000000
0.283000 0.000000 0.000000
0.285000 0.000000 0.000000
0.287000 0.000000 0.000000
0.289000 0.000000 0.000000
0.291000 0.000000 0.000000
0.293000 0.000000 0.000000
0.295000 0.000000 0.000000
0.297000 0.000000 0.000000
0.299000 0.000000 0.000000
0.301000 0.000000 0.000000
0.303000 0.000000 0.000000
0.305000 0.000000 0.000000
0.307000 0.000000 0.000000
0.309000 0.000000 0.000000
0.311000 0.000000 0.000000
0.313000 0.000000 0.000000
0.315000 0.000000 0.000000
0.317000 0.000000 0.000000
0.319000 0.000000 0.000000
0.321000 0.000000 0.000000
0.323000 0.000000 0.000000
0.325000 0.000000 0.000000
0.327000 0.000000 0.000000
0.329000 0.000000 0.000000
0.331000 0.000000 0.000000
0.333000 0.000000 0.000000
0.335000 0.000000 0.000000
0.337000 0.000000 0.000000
0.339000 0.000000 0.000000
0.341000 0.000000 0.000000
0.343000 0.000000 0.000000
0.345000 0.000000 0.000000
0.347000 0.000000 0.000000
0.349000 0.000000 0.000000
0.351000 0.000000 0.000000
0.353000 0.000000 0.000000
0.355000 0.000000 0.000000
0.357000 0.000000 0.000000
0.359000 0.000000 0.000000
0.361000 0.000000 0.000000
0.363000 0.000000 0.000000
0.365000 0.000000 0.000000
0.367000 0.000000 0.000000
0.369000 0.000000 0.000000
0.371000 0.000000 0.000000
0.373000 0.000000 0.000000
0.375000 0.000000 0.000000
0.377000 0.000000 0.000000
0.379000 0.000000 0.000000
0.381000 0.000000 0.000000
0.383000 0.000000 0.000000
0.385000 0.000000 0.000000
0.387000 0.000000 0.000000
0.389000 0.000000 0.000000
0.391000 0.000000 0.000000
0.393000 0.000000 0.000000
0.395000 0.000000 0.000000
0.397000 0.000000 0.000000
0.399000 0.000000 0.000000
0.401000 0.000000 0.000000
0.403000 0.000000 0.000000
0.405000 0.000000 0.000000
0.407000 0.000000 0.000000
0.409000 0.000000 0.000000
0.411000 0.000000 0.000000
0.413000 0.000000 0.000000
0.415000 0.000000 0.000000
0.417000 0.000000 0.000000
0.419000 0.000000 0.000000
0.421000 0.000000 0.000000
0.423000 0.000000 0.000000
0.425000 0.000000 0.000000
0.427000 0.000000 0.000000
0.429000 0.000000 0.000000
0.431000 0.000000 0.000000
0.433000 0.000000 0.000000
0.435000 0.000000 0.000000
0.437000 0.000000 0.000000
0.439000 0.000000 0.000000
0.441000 0.000000 0.000000
0.443000 0.000000 0.000000
0.445000 0.000000 0.000000
0.447000 0.000000 0.000000
0.449000 0.000000 0.000000
0.451000 0.000000 0.000000
0.453000 0.000000 0.000000
0.455000 0.000000 0.000000
0.457000 0.000000 0.000000
0.459000 0.000000 0.000000
0.461000 0.000000 0.000000
0.463000 0.000000 0.000000
0.465000 0.000000 0.000000
0.467000 0.000000 0.000000
0.469000 0.000000 0.000000
0.471000 0.000000 0.000000
0.473000 0.000000 0.000000
0.475000 0.000000 0.000000
0.477000 0.000000 0.000000
0.479000 0.000000 0.000000
0.481000 0.000000 0.000000
0.483000 0.000000 0.000000
0.485000 0.000000 0.000000
0.487000 0.000000 0.000000
0.489000 0.000000 0.000000
0.491000 0.000000 0.000000
0.493000 0.000000 0.000000
0.495000 0.000000 0.000000
0.497000 0.000000 0.000000
0.499000 0.000000 0.000000
0.501000 0.000000 0.000000
0.503000 0.000000 0.000000
0.505000 0.000000 0.000000
0.507000 0.000000 0.000000
0.509000 0.000000 0.000000
0.511000 0.000000 0.000000
0.513000 0.000000 0.000000
0.515000 0.000000 0.000000
0.517000 0.000000 0.000000
0.519000 0.000000 0.000000
0.521000 0.000000 0.000000
0.523000 0.000000 0.000000
0.525000 0.000000 0.000000
0.527000 0.000000 0.000000
0.529000 0.000000 0.000000
0.531000 0.000000 0.000000
0.533000 0.000000 0.000000
0.535000 0.000000 0.000000
0.537000 0.000000 0.000000
0.539000 0.000000 0.000000
0.541000 0.000000 0.000000
0.543000 0.000000 0.000000
0.545000 0.000000 0.000000
0.547000 0.000000 0.000000
0.549000 0.000000 0.000000
0.551000 0.000000 0.000000
0.553000 0.000000 0.000000
0.555000 0.000000 0.000000
0.557000 0.000000 0.000000
0.559000 0.000000 0.000000
0.561000 0.000000 0.000000
0.563000 0.000000 0.000000
0.565000 0.000000 0.000000
0.567000 0.000000 0.000000
0.569000 0.000000 0.000000
0.571000 0.000000 0.000000
0.573000 0.000000 0.000000
0.575000 0.000000 0.000000
0.577000 0.000000 0.000000
0.579000 0.000000 0.000000
0.581000 0.000000 0.000000
0.583000 0.000000 0.000000
0.585000 0.000000 0.000000
0.587000 0.000000 0.000000
0.589000 0.000000 0.000000
0.591000 0.000000 0.000000
0.593000 0.000000 0.000000
0.595000 0.000000 0.000000
0.597000 0.000000 0.000000
0.599000 0.000000 0.000000
0.601000 0.000000 0.000000
0.603000 0.000000 0.000000
0.605000 0.000000 0.000000
0.607000 0.000000 0.000000
0.609000 0.000000 0.000000
0.611000 0.000000 0.000000
0.613000 0.000000 0.000000
0.615000 0.000000 0.000000
0.617000 0.000000 0.000000
0.619000 0.000000 0.000000
0.621000 0.000000 0.000000
0.623000 0.000000 0.000000
0.625000 0.000000 0.000000
0.627000 0.000000 0.000000
0.629000 0.000000 0.000000
0.631000 0.000000 0.000000
0.633000 0.000000 0.000000
0.635000 0.000000 0.000000
0.637000 0.000000 0.000000
0.639000 0.000000 0.000000
0.641000 0.000000 0.000000
0.643000 0.000000 0.000000
0.645000 0.000000 0.000000
0.647000 0.000000 0.000000
0.649000 0.000000 0.000000
0.651000 0.000000 0.000000
0.653000 0.000000 0.000000
0.655000 0.000000 0.000000
0.657000 0.000000 0.000000
0.659000 0.000000 0.000000
0.661000 0.000000 0.000000
0.663000 0.000000 0.000000
0.665000 0.000000 0.000000
0.667000 0.000000 0.000000
0.669000 0.000000 0.000000
0.671000 0.000000 0.000000
0.673000 0.000000 0.000000
0.675000 0.000000 0.000000
0.677000 0.000000 0.000000
0.679000 0.000000 0.000000
0.681000 0.000000 0.000000
0.683000 0.000000 0.000000
0.685000 0.000000 0.000000
0.687000 0.000000 0.000000
0.689000 0.000000 0.000000
0.691000 0.000000 0.000000
0.693000 0.000000 0.000000
0.695000 0.000000 0.000000
0.697000 0.000000 0.000000
0.699000 0.000000 0.000000
0.701000 0.000000 0.000000
0.703000 0.000000 0.000000
0.705000 0.000000 0.000000
0.707000 0.000000 0.000000
0.709000 0.000000 0.000000
0.711000 0.000000 0.000000
0.713000 0.000000 0.000000
0.715000 0.000000 0.000000
0.717000 0.000000 0.000000
0.719000 0.000000 0.000000
0.721000 0.000000 0.000000
0.723000 0.000000 0.000000
0.725000 0.000000 0.000000
0.727000 0.000000 0.000000
0.729000 0.000000 0.000000
0.731000 0.000000 0.000000
0.733000 0.000000 0.000000
0.735000 0.000000 0.000000
0.737000 0.000000 0.000000
0.739000 0.000000 0.000000
0.741000 0.000000 0.000000
0.743000 0.000000 0.000000
0.745000 0.000000 0.000000
0.747000 0.000000 0.000000
0.749000 0.000000 0.000000
0.751000 0.000000 0.000000
0.753000 0.000000 0.000000
0.755000 0.000000 0.000000
0.757000 0.000000 0.000000
0.759000 0.000000 0.000000
0.761000 0.000000 0.000000
0.763000 0.000000 0.000000
0.765000 0.000000 0.000000
0.767000 0.000000 0.000000
0.769000 0.000000 0.000000
0.771000 0.000000 0.000000
0.773000 0.000000 0.000000
0.775000 0.000000 0.000000
0.777000 0.000000 0.000000
0.779000 0.000000 0.000000
0.781000 0.000000 0.000000
0.783000 0.000000 0.000000
0.785000 0.000000 0.000000
0.787000 0.000000 0.000000
0.789000 0.000000 0.000000
0.791000 0.000000 0.000000
0.793000 0.000000 0.000000
0.795000 0.000000 0.000000
0.797000 0.000000 0.000000
0.799000 0.000000 0.000000
